0.005|.62|0.85|0.01|0.58|0|0
54.546|0.12|-0.17|0.18|0.09|0.07|0.05|-0.00|0.00|-0.00|-9.95|24.32|6.40|2.52|-28.96|1.32|0.00|0.00|-15.03|-19.02|26.39|-22.13|-78616.00|1591.00|247826.00|258558.00|0.48|-0.38|0.89|0.48|0.53|0.75|1|1
54.595|0.13|0.04|0.13|0.04|0.01|0.05|-0.00|0.00|-0.00|-8.02|30.68|8.39|3.25|-3.78|0.00|0.00|0.00|-15.43|-17.48|26.81|-21.96|-78805.00|1591.00|247826.00|258558.00|0.44|-0.37|0.89|0.48|0.55|0.73|1|1
54.644|0.14|-0.02|-0.03|-0.10|0.01|0.01|-0.00|0.00|-0.00|-9.10|29.40|3.42|3.74|0.00|0.00|0.00|0.00|-15.89|-16.01|26.98|-21.78|-78805.00|1591.00|247826.00|258558.00|0.41|-0.41|0.91|0.47|0.56|0.74|0|1
54.697|0.11|0.13|-0.20|-0.02|-0.03|0.01|-0.00|0.00|-0.00|-2.38|19.53|2.63|2.49|0.00|0.00|0.00|0.00|-16.01|-15.04|27.11|-21.65|-78805.00|1591.00|247826.00|258558.00|0.37|-0.44|0.92|0.48|0.57|0.75|0|1
54.746|0.14|0.04|-0.23|-0.03|-0.05|0.01|-0.00|0.00|-0.00|-0.33|8.07|1.02|-0.02|0.00|-0.18|0.00|0.00|-16.02|-14.64|27.16|-21.65|-78805.00|1582.00|247826.00|258558.00|0.37|-0.39|0.92|0.44|0.57|0.78|1|1
54.795|0.14|0.03|-0.13|-0.01|-0.01|0.01|0.00|0.00|-0.00|0.95|1.70|0.38|-0.54|0.00|-0.16|0.00|0.00|-15.98|-14.56|27.18|-21.68|-78805.00|1574.00|247826.00|258558.00|0.37|-0.42|0.91|0.46|0.55|0.75|1|1
54.844|0.13|-0.03|0.00|-0.01|0.03|0.01|0.00|0.00|-0.00|-0.54|1.90|-0.25|0.93|-0.04|-0.10|0.00|0.00|-16.00|-14.46|27.17|-21.63|-78807.00|1569.00|247826.00|258558.00|0.37|-0.40|0.93|0.47|0.57|0.73|1|1
54.894|0.12|-0.11|0.10|0.02|0.05|0.00|-0.00|0.00|-0.00|-5.84|6.79|0.70|3.61|-0.04|-0.34|0.00|0.00|-16.30|-14.12|27.20|-21.45|-78809.00|1552.00|247826.00|258558.00|0.38|-0.43|0.92|0.47|0.55|0.72|1|1
54.947|0.16|-0.06|0.33|-0.01|0.01|-0.00|0.00|0.00|-0.00|-8.73|23.22|-0.05|4.11|-0.06|-0.06|0.00|0.00|-16.73|-12.96|27.20|-21.25|-78812.00|1549.00|247826.00|258558.00|0.36|-0.40|0.92|0.46|0.57|0.75|1|1
54.996|0.12|0.01|-0.00|-0.02|-0.00|0.00|0.00|0.00|-0.00|-8.45|23.00|-0.84|3.97|-0.02|0.00|0.00|0.00|-17.15|-11.81|27.16|-21.05|-78813.00|1549.00|247826.00|258558.00|0.34|-0.43|0.92|0.46|0.57|0.75|1|1
55.046|0.11|0.14|-0.02|0.01|0.02|0.00|0.00|0.00|-0.00|-1.43|21.96|-0.41|5.08|0.00|-0.20|0.00|0.00|-17.23|-10.71|27.14|-20.79|-78813.00|1539.00|247826.00|258558.00|0.31|-0.43|0.94|0.46|0.56|0.74|1|1
55.095|0.12|0.12|-0.16|-0.00|-0.01|0.00|0.00|0.00|-0.00|4.62|14.04|-0.59|4.81|-0.04|-0.14|0.00|0.00|-17.00|-10.01|27.11|-20.55|-78815.00|1532.00|247826.00|258558.00|0.28|-0.46|0.94|0.46|0.58|0.76|1|1
55.143|0.11|0.16|-0.14|0.01|0.01|0.00|0.00|0.00|-0.00|12.50|6.92|-0.09|5.36|-0.04|-0.08|0.00|0.00|-16.37|-9.66|27.11|-20.29|-78817.00|1528.00|247826.00|258558.00|0.28|-0.42|0.94|0.44|0.58|0.74|1|1
55.196|0.11|0.12|-0.17|0.00|-0.02|0.00|-0.00|0.00|-0.00|18.61|-1.32|-0.07|4.36|-0.02|-0.33|0.00|0.00|-15.46|-9.73|27.10|-20.07|-78818.00|1512.00|247826.00|258558.00|0.27|-0.43|0.96|0.43|0.57|0.73|1|1
55.246|0.13|-0.09|-0.02|-0.00|-0.01|-0.00|-0.00|0.00|-0.00|13.77|-2.11|-0.31|4.06|-0.04|-0.39|0.00|0.00|-14.76|-9.84|27.09|-19.86|-78820.00|1492.00|247826.00|258558.00|0.29|-0.40|0.97|0.43|0.57|0.75|1|1
55.295|0.12|-0.09|0.01|-0.00|-0.03|-0.00|0.00|0.00|-0.00|9.01|-1.78|-0.39|2.52|-0.06|-0.22|0.00|0.00|-14.30|-9.93|27.07|-19.74|-78823.00|1481.00|247826.00|258558.00|0.28|-0.40|0.97|0.44|0.57|0.75|1|1
55.344|0.13|-0.12|0.03|0.01|0.04|0.00|0.00|0.00|-0.00|3.04|-0.18|-0.02|4.43|0.00|-0.18|0.00|0.00|-14.14|-9.94|27.07|-19.51|-78823.00|1472.00|247826.00|258558.00|0.29|-0.38|0.97|0.44|0.58|0.76|1|1
55.398|0.14|0.02|0.09|-0.01|-0.02|0.00|0.00|0.00|-0.00|4.10|4.40|-0.36|3.53|0.00|-0.02|0.00|0.00|-13.94|-9.72|27.05|-19.34|-78823.00|1471.00|247826.00|258558.00|0.27|-0.39|0.97|0.42|0.57|0.76|1|1
55.447|0.13|0.10|-0.05|0.01|0.01|0.00|-0.00|0.00|-0.00|8.85|2.08|-0.03|3.94|0.00|-0.08|0.00|0.00|-13.51|-9.62|27.05|-19.15|-78823.00|1467.00|247826.00|258558.00|0.27|-0.39|0.98|0.43|0.58|0.76|1|1
55.495|0.13|0.05|-0.04|-0.00|-0.02|0.00|-0.00|0.00|-0.00|11.19|0.07|-0.07|2.74|0.00|-0.12|0.00|0.00|-12.95|-9.62|27.04|-19.01|-78823.00|1461.00|247826.00|258558.00|0.28|-0.38|0.97|0.42|0.58|0.76|1|1
55.545|0.14|0.09|-0.08|0.00|-0.04|0.00|0.00|0.00|-0.00|15.83|-4.08|0.07|0.97|0.00|-0.06|0.00|0.00|-12.16|-9.82|27.05|-18.96|-78823.00|1458.00|247826.00|258558.00|0.27|-0.35|0.98|0.41|0.58|0.75|1|1
55.594|0.13|-0.04|-0.02|0.00|0.01|0.00|-0.00|0.00|-0.00|14.10|-5.09|0.16|1.39|0.14|-0.20|0.00|0.00|-11.47|-10.07|27.05|-18.90|-78816.00|1448.00|247826.00|258558.00|0.27|-0.35|0.99|0.42|0.58|0.75|1|1
55.643|0.16|-0.08|-0.04|-0.00|-0.01|-0.00|0.00|0.00|-0.00|10.31|-7.21|0.05|0.90|0.12|-0.12|0.00|0.00|-10.95|-10.43|27.06|-18.85|-78810.00|1442.00|247826.00|258558.00|0.28|-0.33|0.99|0.42|0.58|0.76|1|1
55.696|0.13|-0.07|0.02|-0.00|-0.01|0.00|0.00|0.00|-0.00|6.97|-6.40|-0.01|0.45|1.24|-0.08|0.00|0.00|-10.60|-10.75|27.06|-18.83|-78748.00|1438.00|247826.00|258558.00|0.28|-0.32|0.98|0.42|0.58|0.76|1|1
55.746|0.11|-0.04|0.00|-0.00|-0.00|0.02|-0.00|0.00|-0.00|5.04|-6.39|-0.25|0.37|10.52|-0.84|0.00|0.00|-10.35|-11.07|27.04|-18.81|-78222.00|1396.00|247826.00|258558.00|0.29|-0.33|0.98|0.42|0.58|0.76|1|1
55.795|0.51|0.00|0.09|0.00|0.01|0.01|0.00|0.00|-0.00|5.11|-1.65|-0.17|0.67|13.86|-0.59|0.00|0.00|-10.09|-11.15|27.04|-18.78|-77515.00|1366.00|247826.00|258558.00|0.31|-0.30|0.98|0.42|0.59|0.75|1|1
55.843|0.54|-0.17|0.04|-0.00|0.00|-0.02|0.00|0.00|-0.00|-3.08|0.44|-0.34|0.81|2.02|-0.20|0.00|0.00|-10.24|-11.13|27.02|-18.74|-77416.00|1356.00|247826.00|258558.00|0.28|-0.33|0.99|0.42|0.58|0.76|1|1
55.893|0.58|0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|-0.00|-3.05|0.30|-0.27|0.59|0.12|0.00|0.00|0.00|-10.40|-11.12|27.01|-18.71|-77410.00|1356.00|247826.00|258558.00|0.29|-0.32|0.99|0.42|0.58|0.75|1|1
55.946|0.57|-0.01|-0.04|-0.00|-0.00|0.00|0.00|0.00|-0.00|-3.50|-1.71|-0.38|0.52|0.14|0.00|0.00|0.00|-10.57|-11.20|26.99|-18.68|-77403.00|1356.00|247826.00|258558.00|0.29|-0.32|1.00|0.42|0.58|0.75|1|1
55.995|0.61|-0.01|-0.01|0.01|-0.01|0.00|0.00|0.00|-0.00|-4.21|-1.99|0.01|-0.05|0.16|0.00|0.00|0.00|-10.78|-11.30|26.99|-18.68|-77395.00|1356.00|247826.00|258558.00|0.30|-0.33|0.99|0.41|0.59|0.75|1|1
56.044|0.54|0.04|-0.02|-0.01|0.00|0.00|0.00|0.00|-0.00|-2.41|-2.96|-0.43|0.16|0.16|0.00|0.00|0.00|-10.90|-11.45|26.97|-18.68|-77387.00|1356.00|247826.00|258558.00|0.29|-0.33|0.98|0.42|0.58|0.75|1|1
56.094|0.64|0.05|0.04|-0.01|0.01|0.01|0.00|0.00|-0.00|0.25|-1.14|-1.04|0.66|7.04|1.53|0.00|0.00|-10.89|-11.51|26.91|-18.64|-77028.00|1434.00|247826.00|258558.00|0.30|-0.30|0.91|0.42|0.57|0.77|1|1
56.143|0.61|-0.15|0.04|0.01|-0.00|-0.00|0.00|0.00|-0.00|-7.27|0.90|-0.33|0.49|5.88|1.71|0.00|0.00|-11.24|-11.46|26.90|-18.62|-76740.00|1518.00|247826.00|258558.00|0.28|-0.35|1.01|0.42|0.58|0.75|1|1
56.196|0.15|-0.28|-0.05|-0.00|-0.00|-0.01|-0.00|0.00|-0.00|-21.15|-1.38|-0.39|0.48|1.16|0.00|0.00|0.00|-12.28|-11.53|26.88|-18.59|-76683.00|1518.00|247826.00|258558.00|0.24|-0.35|1.09|0.42|0.57|0.77|1|1
56.245|0.47|0.33|0.05|0.01|0.01|0.02|-0.00|0.00|-0.00|-4.16|1.30|0.24|0.84|9.61|-0.29|0.00|0.00|-12.49|-11.46|26.89|-18.55|-76193.00|1503.00|247826.00|258558.00|0.25|-0.35|1.00|0.42|0.59|0.76|1|1
56.294|0.36|-0.00|-0.01|-0.01|0.01|-0.02|0.00|0.00|-0.00|-4.29|0.92|-0.26|1.29|1.18|-0.04|0.00|0.00|-12.70|-11.42|26.88|-18.49|-76135.00|1501.00|247826.00|258558.00|0.29|-0.37|1.00|0.43|0.59|0.75|1|0
56.343|0.36|0.08|-0.04|-0.00|-0.01|-0.00|0.00|0.00|-0.00|-0.36|-0.88|-0.39|0.99|0.00|0.00|0.00|0.00|-12.72|-11.46|26.86|-18.44|-76135.00|1501.00|247826.00|258558.00|0.30|-0.34|0.99|0.42|0.58|0.75|0|1
56.393|0.24|0.01|-0.03|0.00|-0.01|-0.00|0.00|0.00|-0.00|-0.07|-2.66|-0.17|0.40|0.00|-0.06|0.00|0.00|-12.72|-11.60|26.85|-18.42|-76135.00|1498.00|247826.00|258558.00|0.29|-0.35|0.99|0.42|0.58|0.74|1|1
56.446|0.16|0.02|-0.02|0.01|-0.00|-0.00|-0.00|0.00|-0.00|0.95|-3.77|0.21|0.26|-0.20|-0.10|0.00|0.00|-12.68|-11.78|26.86|-18.41|-76145.00|1493.00|247826.00|258558.00|0.29|-0.33|0.98|0.41|0.59|0.76|1|1
56.495|0.11|0.17|-0.17|-0.00|0.00|-0.00|-0.00|0.00|-0.00|9.58|-12.31|0.03|0.38|-1.20|-0.12|0.00|0.00|-12.20|-12.40|26.86|-18.39|-76205.00|1487.00|247826.00|258558.00|0.31|-0.31|0.98|0.42|0.58|0.74|1|1
56.545|0.12|-0.12|0.13|-0.00|-0.00|-0.01|0.00|0.00|-0.00|3.70|-5.84|-0.00|0.36|-4.90|-0.04|0.00|0.00|-12.01|-12.69|26.86|-18.37|-76450.00|1485.00|247826.00|258558.00|0.34|-0.32|0.97|0.42|0.58|0.75|1|1
56.593|0.12|0.08|-0.02|0.00|-0.01|0.01|0.00|0.00|-0.00|7.52|-6.82|0.10|-0.20|0.98|0.18|0.00|0.00|-11.64|-13.03|26.86|-18.38|-76401.00|1494.00|247826.00|258558.00|0.30|-0.39|1.00|0.42|0.58|0.76|1|1
56.646|0.13|-0.12|0.11|0.00|0.00|-0.00|-0.00|0.00|-0.00|1.36|-1.30|0.20|-0.13|-0.02|0.00|0.00|0.00|-11.57|-13.10|26.87|-18.38|-76402.00|1494.00|247826.00|258558.00|0.33|-0.30|0.98|0.43|0.58|0.75|1|1
56.696|0.10|-0.02|0.03|-0.00|-0.02|0.00|-0.00|0.00|-0.00|0.43|0.06|-0.04|-1.26|-0.02|0.16|0.00|0.00|-11.55|-13.10|26.87|-18.45|-76403.00|1502.00|247826.00|258558.00|0.31|-0.32|0.97|0.42|0.58|0.76|1|1
56.745|0.12|0.03|0.06|0.00|-0.00|0.00|-0.00|0.00|-0.00|1.69|3.29|0.05|-1.39|0.00|0.08|0.00|0.00|-11.46|-12.93|26.88|-18.52|-76403.00|1506.00|247826.00|258558.00|0.31|-0.32|0.98|0.42|0.58|0.75|1|0
56.794|0.10|-0.05|0.07|-0.01|0.03|0.00|-0.00|0.00|-0.00|-0.81|6.68|-0.53|-0.03|1.94|-0.43|0.00|0.00|-11.50|-12.60|26.85|-18.52|-76308.00|1485.00|247826.00|258558.00|0.30|-0.32|0.97|0.43|0.58|0.75|1|1
56.844|0.11|0.04|-0.05|0.01|0.03|0.03|-0.00|0.00|-0.00|1.27|4.08|0.01|1.54|18.36|-1.26|0.00|0.00|-11.44|-12.40|26.85|-18.44|-75390.00|1422.00|247826.00|258558.00|0.29|-0.31|1.03|0.43|0.58|0.75|1|1
56.893|0.12|-0.06|0.03|-0.00|0.02|0.04|0.00|0.00|-0.00|-1.65|5.66|-0.06|2.43|36.80|-1.24|0.00|0.00|-11.52|-12.12|26.85|-18.32|-73550.00|1360.00|247826.00|258558.00|0.17|-0.38|1.04|0.42|0.58|0.74|1|1
56.946|0.14|-0.00|-0.06|-0.01|-0.04|0.01|0.00|0.00|-0.00|-1.67|2.63|-0.48|0.52|40.27|-0.02|0.00|0.00|-11.60|-11.99|26.82|-18.30|-71577.00|1359.00|247826.00|258558.00|0.31|-0.25|1.02|0.42|0.58|0.78|1|1
56.994|0.15|-0.01|-0.06|0.01|-0.01|-0.06|-0.00|0.00|-0.00|-2.05|-0.28|-0.18|-0.18|11.46|-0.69|0.00|0.00|-11.71|-12.00|26.81|-18.30|-70981.00|1323.00|247826.00|258558.00|0.29|-0.33|1.00|0.42|0.58|0.75|1|1
57.044|0.13|0.02|-0.05|0.00|0.01|-0.02|0.00|0.00|-0.00|-0.80|-2.63|0.00|0.26|1.10|-0.14|0.00|0.00|-11.75|-12.14|26.81|-18.29|-70925.00|1316.00|247826.00|258558.00|0.29|-0.32|0.99|0.42|0.58|0.75|1|1
57.097|0.14|-0.07|-0.03|-0.00|-0.02|-0.00|0.00|0.00|-0.00|-4.38|-4.14|-0.11|-0.72|0.00|-0.02|0.00|0.00|-11.96|-12.34|26.81|-18.33|-70925.00|1315.00|247826.00|258558.00|0.30|-0.31|0.99|0.42|0.58|0.75|1|1
57.146|0.09|-0.00|0.09|0.00|0.00|-0.00|0.00|0.00|-0.00|-4.42|0.23|0.03|-0.59|0.00|0.00|0.00|0.00|-12.19|-12.33|26.81|-18.36|-70925.00|1315.00|247826.00|258558.00|0.31|-0.32|0.99|0.43|0.58|0.75|0|1
57.195|0.15|-0.03|0.13|-0.01|0.02|-0.00|0.00|0.00|-0.00|-5.90|6.61|-0.24|0.63|0.00|0.00|0.00|0.00|-12.48|-12.00|26.80|-18.33|-70925.00|1315.00|247826.00|258558.00|0.31|-0.32|0.99|0.43|0.58|0.75|0|0
57.245|0.11|-0.09|0.01|-0.01|0.02|-0.00|0.00|0.00|-0.00|-10.29|7.33|-0.54|1.39|-0.10|0.28|0.00|0.00|-12.99|-11.64|26.77|-18.26|-70930.00|1329.00|247826.00|258558.00|0.22|-0.39|0.98|0.38|0.52|0.76|1|1
57.294|0.07|0.17|-0.07|0.01|0.00|-0.00|-0.00|0.00|-0.00|-1.87|3.67|0.20|1.54|-0.12|0.08|0.00|0.00|-13.09|-11.45|26.78|-18.18|-70936.00|1333.00|247826.00|258558.00|0.29|-0.34|0.98|0.41|0.57|0.75|1|1
57.347|0.08|0.02|0.01|-0.01|-0.02|0.00|-0.00|0.00|-0.00|-0.92|4.29|-0.30|0.68|-0.06|0.00|0.00|0.00|-13.13|-11.24|26.77|-18.14|-70939.00|1333.00|247826.00|258558.00|0.28|-0.35|0.98|0.43|0.58|0.75|1|1
57.396|0.10|0.08|-0.04|0.00|0.00|0.00|-0.00|0.00|-0.00|2.85|2.39|-0.13|0.82|-0.02|-0.08|0.00|0.00|-12.99|-11.12|26.76|-18.10|-70940.00|1329.00|247826.00|258558.00|0.28|-0.34|0.99|0.42|0.58|0.76|1|1
57.445|0.09|-0.03|0.03|0.00|-0.00|-0.00|-0.00|0.00|-0.00|1.23|3.99|-0.01|0.69|-0.02|-0.20|0.00|0.00|-12.93|-10.92|26.76|-18.07|-70941.00|1319.00|247826.00|258558.00|0.29|-0.33|0.99|0.42|0.58|0.75|1|1
57.494|0.08|-0.02|-0.01|0.00|-0.01|-0.00|0.00|0.00|-0.00|0.12|3.68|0.07|0.08|-0.06|-0.10|0.00|0.00|-12.92|-10.74|26.76|-18.07|-70944.00|1314.00|247826.00|258558.00|0.31|-0.33|0.98|0.42|0.59|0.75|1|1
57.544|0.05|0.02|0.09|0.00|0.00|0.00|0.00|0.00|-0.00|1.27|8.13|0.09|0.21|0.06|-0.10|0.00|0.00|-12.86|-10.33|26.77|-18.05|-70941.00|1309.00|247826.00|258558.00|0.21|-0.37|0.68|0.41|0.59|0.74|1|1
57.593|0.10|-0.01|-0.24|0.00|-0.00|0.00|0.00|0.00|-0.00|0.74|-3.69|0.20|0.03|0.51|0.00|0.00|0.00|-12.82|-10.51|26.78|-18.05|-70916.00|1309.00|247826.00|258558.00|0.28|-0.31|0.99|0.41|0.58|0.77|1|1
57.646|0.07|-0.02|-0.00|-0.01|-0.01|-0.00|0.00|0.00|-0.00|-0.10|-3.81|-0.32|-0.55|0.00|-0.02|0.00|0.00|-12.83|-10.69|26.76|-18.08|-70916.00|1308.00|247826.00|258558.00|0.28|-0.33|0.99|0.43|0.58|0.76|1|1
57.695|0.08|-0.04|-0.05|0.01|0.01|-0.00|0.00|0.00|-0.00|-1.93|-6.18|0.18|-0.22|0.00|0.00|0.00|0.00|-12.93|-11.01|26.77|-18.09|-70916.00|1308.00|247826.00|258558.00|0.27|-0.33|1.00|0.42|0.58|0.76|0|1
57.744|0.09|0.09|0.04|0.00|0.01|-0.00|0.00|0.00|-0.00|2.26|-4.22|0.27|0.09|-3.27|0.22|0.00|0.00|-12.82|-11.22|26.79|-18.09|-71076.00|1319.00|247826.00|258558.00|0.29|-0.33|1.00|0.42|0.58|0.75|1|1
57.793|0.07|0.14|0.04|-0.01|-0.02|-0.04|0.00|0.00|-0.00|9.08|-2.10|-0.44|-0.87|-21.02|1.37|0.00|0.00|-12.37|-11.32|26.76|-18.13|-72106.00|1386.00|247826.00|258558.00|0.32|0.02|1.01|0.42|0.57|0.76|1|0
57.847|0.07|-0.49|-0.08|0.01|0.02|-0.03|-0.01|0.00|-0.00|-15.60|-6.17|-0.03|-0.07|-36.00|-2.32|0.00|0.00|-13.15|-11.63|26.76|-18.13|-73906.00|1270.00|247826.00|258558.00|0.50|-0.75|1.05|0.41|0.58|0.76|1|1
57.896|0.09|0.19|0.15|-0.00|0.03|-0.01|0.01|0.00|-0.00|-5.33|1.59|-0.11|1.56|-39.49|1.68|0.00|0.00|-13.43|-11.54|26.76|-18.05|-75999.00|1359.00|247826.00|258558.00|0.28|-0.53|0.80|0.41|0.58|0.76|1|1
57.945|0.13|0.03|-0.06|-0.00|0.02|0.04|0.01|0.00|-0.00|-4.07|-1.38|-0.34|2.32|-19.55|4.51|0.00|0.00|-13.63|-11.61|26.74|-17.94|-76957.00|1580.00|247826.00|258558.00|0.36|-0.42|0.92|0.44|0.58|0.70|1|1
57.998|0.14|-0.14|-0.02|-0.00|0.03|-0.04|-0.00|0.00|-0.00|-11.26|-2.17|-0.38|3.77|-38.88|2.04|0.00|0.00|-14.20|-11.72|26.72|-17.75|-78901.00|1682.00|247826.00|258558.00|0.36|-0.30|0.96|0.40|0.58|0.76|1|1
58.048|0.12|0.00|0.11|0.02|-0.05|0.02|-0.00|0.00|-0.00|-11.19|3.41|0.45|1.47|-26.37|1.94|0.00|0.00|-14.77|-11.54|26.74|-17.67|-80246.00|1781.00|247826.00|258558.00|0.31|-0.35|0.99|0.40|0.59|0.78|1|1
58.096|0.12|-0.01|0.02|-0.01|-0.02|0.02|-0.00|0.00|-0.00|-11.90|4.17|0.14|0.53|-15.98|1.36|0.00|0.00|-15.36|-11.34|26.75|-17.65|-81045.00|1849.00|247826.00|258558.00|0.30|-0.37|0.97|0.41|0.58|0.75|1|1
58.145|0.14|0.04|0.04|-0.00|0.01|0.02|-0.00|0.00|-0.00|-9.68|6.11|0.10|0.93|-3.92|0.39|0.00|0.00|-15.86|-11.02|26.76|-17.60|-81245.00|1869.00|247826.00|258558.00|0.30|-0.38|0.97|0.41|0.58|0.75|1|1
58.199|0.12|-0.05|0.04|-0.00|0.02|0.01|-0.00|0.00|-0.00|-12.05|8.25|-0.06|1.69|-0.14|0.04|0.00|0.00|-16.46|-10.61|26.75|-17.51|-81252.00|1871.00|247826.00|258558.00|0.29|-0.38|0.97|0.41|0.58|0.76|1|1
58.248|0.10|0.02|0.05|0.00|-0.02|0.00|0.00|0.00|-0.00|-10.90|10.52|0.07|0.79|-0.02|0.20|0.00|0.00|-17.00|-10.09|26.76|-17.47|-81253.00|1881.00|247826.00|258558.00|0.27|-0.39|0.96|0.41|0.58|0.76|1|1
58.297|0.09|0.01|0.04|-0.01|-0.02|0.00|-0.00|0.00|-0.00|-10.32|12.32|-0.34|0.04|0.00|0.12|0.00|0.00|-17.51|-9.48|26.74|-17.47|-81253.00|1887.00|247826.00|258558.00|0.26|-0.40|0.97|0.41|0.59|0.76|1|1
58.347|0.11|0.13|-0.12|0.01|-0.01|0.00|-0.00|0.00|-0.00|-3.96|6.33|0.11|-0.51|0.00|0.04|0.00|0.00|-17.71|-9.17|26.75|-17.50|-81253.00|1889.00|247826.00|258558.00|0.26|-0.42|0.97|0.40|0.59|0.76|1|1
58.396|0.14|0.07|-0.00|-0.00|0.00|0.00|-0.00|0.00|-0.00|-0.73|6.22|-0.04|-0.32|0.00|0.00|0.00|0.00|-17.74|-8.86|26.74|-17.51|-81253.00|1889.00|247826.00|258558.00|0.26|-0.39|0.96|0.42|0.58|0.75|0|1
58.445|0.12|0.04|-0.08|-0.01|0.01|0.00|-0.00|0.00|-0.00|1.08|1.95|-0.39|0.32|0.06|-0.06|0.00|0.00|-17.69|-8.76|26.72|-17.50|-81250.00|1886.00|247826.00|258558.00|0.24|-0.40|0.98|0.41|0.58|0.76|1|1
58.494|0.12|0.00|-0.04|0.00|0.00|0.00|-0.00|0.00|-0.00|1.17|-0.22|-0.23|0.52|0.90|-0.12|0.00|0.00|-17.63|-8.77|26.71|-17.47|-81206.00|1880.00|247826.00|258558.00|0.25|-0.40|0.97|0.42|0.58|0.76|1|1
58.543|0.13|-0.02|-0.01|-0.00|0.03|0.01|-0.00|0.00|-0.00|0.20|-0.69|-0.33|1.98|5.22|-0.49|0.00|0.00|-17.62|-8.81|26.70|-17.38|-80950.00|1856.00|247826.00|258558.00|0.25|-0.40|0.97|0.41|0.59|0.75|1|1
58.596|0.12|0.02|-0.03|-0.00|0.02|0.01|0.00|0.00|-0.00|0.95|-2.26|-0.53|2.82|10.18|-0.36|0.00|0.00|-17.57|-8.92|26.67|-17.23|-80441.00|1838.00|247826.00|258558.00|0.25|-0.39|0.97|0.41|0.58|0.76|1|1
58.645|0.11|-0.07|0.01|0.00|-0.01|-0.00|-0.00|0.00|-0.00|-2.60|-1.57|-0.47|2.15|8.82|-0.45|0.00|0.00|-17.70|-9.00|26.65|-17.13|-80009.00|1816.00|247826.00|258558.00|0.25|-0.40|0.98|0.42|0.59|0.75|1|1
58.695|0.11|-0.04|0.02|-0.00|-0.00|-0.01|0.00|0.00|-0.00|-4.52|-0.39|-0.58|2.07|5.24|-0.24|0.00|0.00|-17.93|-9.02|26.62|-17.03|-79747.00|1804.00|247826.00|258558.00|0.26|-0.39|0.96|0.41|0.58|0.75|1|1
58.744|0.10|0.00|-0.00|0.01|-0.00|-0.00|0.00|0.00|-0.00|-4.40|-0.62|-0.21|1.92|4.00|-0.14|0.00|0.00|-18.15|-9.05|26.61|-16.93|-79543.00|1797.00|247826.00|258558.00|0.25|-0.40|0.97|0.41|0.58|0.75|1|1
58.797|0.10|0.07|-0.02|-0.00|0.00|-0.00|0.00|0.00|-0.00|-1.01|-1.47|-0.35|1.92|3.00|-0.06|0.00|0.00|-18.20|-9.12|26.59|-16.83|-79393.00|1794.00|247826.00|258558.00|0.25|-0.41|0.96|0.40|0.58|0.76|1|1
58.845|0.12|0.08|-0.03|0.00|-0.00|-0.00|0.00|0.00|-0.00|2.80|-3.02|-0.33|1.71|1.56|-0.06|0.00|0.00|-18.06|-9.27|26.57|-16.75|-79315.00|1791.00|247826.00|258558.00|0.24|-0.41|0.96|0.40|0.58|0.77|1|1
58.895|0.11|0.07|-0.01|-0.00|-0.01|-0.00|-0.00|0.00|-0.00|6.17|-3.49|-0.41|1.12|1.14|-0.12|0.00|0.00|-17.76|-9.44|26.55|-16.69|-79259.00|1785.00|247826.00|258558.00|0.26|-0.41|0.97|0.40|0.58|0.76|1|1
58.944|0.11|0.03|-0.06|0.00|0.00|0.00|-0.00|0.00|-0.00|7.65|-6.38|-0.32|1.34|2.18|-0.18|0.00|0.00|-17.38|-9.76|26.54|-16.62|-79150.00|1776.00|247826.00|258558.00|0.26|-0.39|0.98|0.40|0.59|0.77|1|1
58.993|0.14|-0.05|0.05|0.00|-0.03|0.00|-0.00|0.00|-0.00|5.04|-3.77|-0.10|0.01|3.80|-0.22|0.00|0.00|-17.12|-9.95|26.53|-16.62|-78960.00|1765.00|247826.00|258558.00|0.27|-0.39|0.97|0.40|0.59|0.77|1|1
59.043|0.12|-0.06|-0.00|0.01|-0.01|0.01|-0.00|0.00|-0.00|1.94|-3.95|0.31|-0.38|7.84|-0.50|0.00|0.00|-17.03|-10.15|26.55|-16.64|-78568.00|1740.00|247826.00|258558.00|0.26|-0.39|0.98|0.39|0.59|0.76|1|1
59.096|0.12|-0.03|-0.01|-0.01|-0.01|0.01|-0.00|0.00|-0.00|0.22|-4.40|0.02|-0.88|12.32|-0.78|0.00|0.00|-17.02|-10.37|26.55|-16.69|-77952.00|1701.00|247826.00|258558.00|0.26|-0.38|0.97|0.40|0.58|0.77|1|1
59.146|0.12|-0.01|0.05|0.01|-0.01|0.00|0.00|0.00|-0.00|-0.49|-1.89|0.29|-1.22|13.20|-0.43|0.00|0.00|-17.04|-10.46|26.56|-16.75|-77279.00|1679.00|247826.00|258558.00|0.26|-0.39|0.97|0.40|0.58|0.77|1|1
59.194|0.14|0.00|-0.03|-0.01|0.01|-0.01|0.00|0.00|-0.00|-0.33|-3.36|-0.22|-0.80|9.82|-0.42|0.00|0.00|-17.06|-10.63|26.55|-16.79|-76788.00|1658.00|247826.00|258558.00|0.27|-0.39|0.96|0.41|0.58|0.77|1|1
