,Unnamed: 0,Time,Force,L_pitchAcc,L_yawAcc,L_surgeAcc,L_rollAcc,L_pitchVel,L_yawVel,L_surgeVel,L_rollVel,L_pitch,L_yaw,L_surge,L_roll,L_x,L_y,L_z,L_motion,R_pitchAcc,R_yawAcc,R_surgeAcc,R_rollAcc,R_pitchVel,R_yawVel,R_surgeVel,R_rollVel,R_pitch,R_yaw,R_surge,R_roll,R_x,R_y,R_z,R_motion
1257,1257,76.84206056594849,0.0,0.01,0.07,-0.02,0.02,-0.03,-0.0,0.0,0.0,4.02,3.94,-4.53,2.13,-1.02,0.0,0.3,0.0,-18.84,-18.64,20.59,-13.23,46772.0,1679.0,-10772.0,-719.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1258,1258,76.90392184257507,0.0,-0.03,-0.04,0.04,-0.05,-0.17,-0.0,0.02,0.0,2.42,1.8,-2.34,-1.22,-11.46,0.08,1.82,0.1,-18.69,-18.53,20.44,-13.31,46073.0,1684.0,-10661.0,-713.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1259,1259,76.96473431587219,0.0,0.04,0.02,0.05,0.04,-0.1,0.0,0.02,-0.0,4.68,3.05,0.46,0.95,-17.67,0.13,3.31,0.0,-18.41,-18.35,20.47,-13.25,44995.0,1692.0,-10459.0,-713.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1260,1260,77.02670240402222,0.0,-0.08,-0.08,-0.04,-0.03,0.03,-0.0,-0.01,-0.0,-0.18,-1.44,-1.78,-1.01,-16.07,0.07,2.54,0.19,-18.42,-18.43,20.37,-13.31,44047.0,1696.0,-10309.0,-702.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1261,1261,77.08743095397949,0.0,-0.23,-0.01,-0.04,-0.04,0.06,-0.0,0.04,-0.0,-14.83,-2.05,-4.39,-3.84,-12.51,-0.19,4.78,-0.03,-19.35,-18.56,20.09,-13.55,43259.0,1684.0,-10008.0,-704.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1262,1262,77.14937782287598,0.0,0.45,0.07,0.25,0.26,0.15,-0.02,0.03,-0.01,13.35,2.18,11.07,11.99,-3.45,-1.32,6.37,-0.48,-18.53,-18.43,20.78,-12.81,43045.0,1602.0,-9613.0,-734.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1263,1263,77.21107959747314,0.0,-0.2,-0.06,-0.13,-0.23,0.06,0.04,-0.06,0.01,1.12,-1.22,3.06,-2.01,0.2,1.26,2.56,-0.16,-18.46,-18.5,20.96,-12.93,43057.0,1679.0,-9457.0,-744.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1264,1264,77.27199816703796,0.0,-0.1,0.1,0.01,0.0,-0.02,-0.02,-0.04,0.0,-4.93,4.95,3.66,-1.72,-0.92,0.23,0.27,0.0,-18.75,-18.2,21.18,-13.03,43002.0,1693.0,-9441.0,-744.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1265,1265,77.33289170265198,0.0,-0.02,-0.13,-0.01,0.04,0.02,-0.0,-0.0,0.0,-6.16,-3.06,3.23,0.54,0.48,0.08,0.03,0.0,-19.13,-18.39,21.38,-13.0,43031.0,1698.0,-9439.0,-744.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1266,1266,77.39432740211487,0.0,0.01,0.02,-0.02,-0.0,0.07,0.0,-0.0,0.0,-5.83,-1.8,2.1,0.43,4.47,0.17,0.0,0.0,-19.48,-18.5,21.51,-12.97,43299.0,1708.0,-9439.0,-744.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1267,1267,77.44608306884766,0.0,-0.02,0.02,-0.02,0.02,0.09,-0.0,-0.0,0.0,-7.01,-0.39,1.08,1.64,9.68,0.08,0.97,0.0,-19.89,-18.52,21.57,-12.88,43870.0,1713.0,-9382.0,-744.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1268,1268,77.50688242912292,0.0,-0.05,-0.01,0.0,-0.04,0.09,-0.0,0.06,0.0,-10.06,-0.84,1.25,-0.8,14.8,0.08,4.6,-0.02,-20.5,-18.57,21.64,-12.93,44758.0,1718.0,-9106.0,-745.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1269,1269,77.56874442100525,0.0,0.07,-0.05,-0.02,-0.08,0.07,-0.0,0.05,0.0,-5.96,-3.69,0.33,-5.43,18.93,0.0,7.85,0.03,-20.86,-18.8,21.66,-13.26,45913.0,1718.0,-8627.0,-743.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1270,1270,77.63054966926575,0.0,-0.02,0.01,-0.02,0.0,-0.01,-0.0,0.07,-0.0,-7.05,-3.38,-1.11,-5.19,18.43,-0.13,12.18,-0.23,-21.29,-19.0,21.6,-13.57,47037.0,1710.0,-7884.0,-757.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1271,1271,77.70138883590698,0.0,-0.1,-0.01,-0.01,-0.01,-0.1,-0.0,-0.05,-0.0,-13.52,-4.11,-1.66,-5.51,12.35,-0.27,9.34,-0.26,-22.13,-19.26,21.49,-13.92,47803.0,1693.0,-7305.0,-773.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1272,1272,77.76325726509094,0.0,-0.75,-0.16,0.21,-0.1,-0.07,-0.0,0.06,0.0,-60.12,-14.03,11.59,-11.6,8.23,-0.48,13.11,0.03,-25.85,-20.13,22.21,-14.63,48313.0,1663.0,-6492.0,-771.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1273,1273,77.82417321205139,0.0,0.61,0.21,-0.22,-0.07,0.03,0.02,-0.01,0.0,-21.97,-0.71,-2.5,-16.09,10.03,1.03,12.41,0.1,-27.24,-20.17,22.05,-15.65,48945.0,1728.0,-5710.0,-765.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1274,1274,77.8858995437622,0.0,0.33,0.04,0.04,0.05,0.2,-0.02,-0.03,0.0,-2.06,1.94,-0.06,-12.81,22.34,-0.21,10.85,0.23,-27.36,-20.06,22.05,-16.43,50308.0,1715.0,-5048.0,-751.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1275,1275,77.93676114082336,0.0,0.0,-0.03,0.15,0.06,-0.17,0.01,-0.07,-0.01,-1.77,-0.11,9.52,-9.13,11.56,0.29,6.63,-0.35,-27.47,-20.06,22.64,-16.99,51025.0,1733.0,-4637.0,-773.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1276,1276,77.99862504005432,0.0,0.06,-0.1,-0.04,0.03,-0.13,-0.01,-0.11,0.01,1.96,-6.03,6.83,-7.6,3.78,-0.23,0.28,0.05,-27.36,-20.42,23.05,-17.45,51252.0,1719.0,-4620.0,-770.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1277,1277,78.05957365036011,0.0,0.0,0.1,-0.11,-0.03,-0.15,-0.0,-0.07,0.0,1.99,0.06,0.41,-9.16,-5.16,-0.3,-4.16,0.28,-27.24,-20.42,23.08,-18.01,50937.0,1701.0,-4874.0,-753.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1278,1278,78.12126994132996,0.0,-0.01,-0.02,0.03,0.03,-0.03,-0.01,-0.02,0.0,1.09,-1.08,2.38,-7.34,-6.85,-0.62,-5.28,0.35,-27.17,-20.49,23.22,-18.45,50526.0,1664.0,-5191.0,-732.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1279,1279,78.18221855163574,0.0,-0.0,0.05,-0.02,0.05,0.1,0.01,-0.03,0.0,0.89,1.98,1.24,-4.1,-0.53,-0.02,-6.98,0.4,-27.11,-20.36,23.3,-18.7,50493.0,1663.0,-5624.0,-707.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1280,1280,78.24397015571594,0.0,0.0,-0.01,-0.06,0.05,0.02,-0.0,-0.1,0.0,0.97,1.27,-2.21,-1.33,0.42,-0.17,-12.78,0.5,-27.06,-20.29,23.16,-18.78,50518.0,1653.0,-6391.0,-677.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1281,1281,78.30574679374695,0.0,0.07,0.07,0.02,0.0,0.09,-0.0,0.0,-0.0,5.12,5.75,-1.11,-1.21,5.58,-0.38,-12.75,0.25,-26.75,-19.94,23.1,-18.86,50853.0,1630.0,-7156.0,-662.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1282,1282,78.366614818573,0.0,-0.06,-0.08,0.02,-0.01,0.02,0.0,0.05,0.0,1.37,0.64,-0.08,-1.55,7.07,-0.31,-9.74,0.26,-26.66,-19.9,23.09,-18.95,51284.0,1611.0,-7750.0,-646.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1283,1283,78.42841863632202,0.0,0.12,0.08,0.03,-0.04,-0.09,0.0,0.07,0.0,8.78,5.57,1.72,-3.67,1.95,-0.07,-5.48,0.28,-26.14,-19.57,23.2,-19.17,51401.0,1607.0,-8079.0,-629.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1284,1284,78.4892590045929,0.0,-0.14,-0.09,-0.0,0.03,0.08,-0.0,-0.02,-0.0,0.5,-0.03,1.55,-1.6,6.67,-0.3,-6.38,0.27,-26.11,-19.57,23.29,-19.27,51801.0,1589.0,-8462.0,-613.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1285,1285,78.55055856704712,0.0,0.02,-0.06,-0.08,-0.04,-0.06,0.0,-0.05,-0.01,1.88,-3.96,-3.09,-4.09,2.8,-0.1,-9.34,-0.41,-25.99,-19.81,23.1,-19.52,51972.0,1583.0,-9032.0,-638.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1286,1286,78.612464427948,0.0,-0.03,0.11,0.03,0.04,0.15,-0.0,0.11,0.0,-0.1,2.98,-1.49,-1.52,11.69,-0.11,-2.48,-0.41,-26.0,-19.63,23.01,-19.61,52685.0,1576.0,-9183.0,-663.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1287,1287,78.6732759475708,0.0,0.02,-0.11,-0.03,0.02,-0.11,0.0,-0.19,0.01,1.15,-3.72,-3.16,-0.12,5.16,-0.05,-14.25,0.31,-25.93,-19.86,22.82,-19.62,53000.0,1573.0,-10052.0,-644.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1288,1288,78.73502373695374,0.0,0.02,-0.02,0.05,-0.02,-0.08,-0.0,0.19,-0.01,2.42,-5.15,0.04,-1.62,0.15,-0.07,-2.38,-0.11,-25.78,-20.17,22.82,-19.71,53009.0,1569.0,-10197.0,-651.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1289,1289,78.78585839271545,0.0,-0.04,-0.06,0.0,0.03,-0.09,0.0,0.04,0.0,0.22,-8.67,0.26,0.41,-5.55,-0.03,0.0,0.0,-25.77,-20.71,22.83,-19.69,52665.0,1567.0,-10197.0,-651.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1290,1290,78.84772801399231,0.0,0.05,0.04,0.03,-0.03,-0.0,-0.0,0.04,0.0,3.24,-6.38,2.14,-1.51,-5.72,-0.15,-0.03,-0.02,-25.57,-21.09,22.96,-19.78,52322.0,1558.0,-10199.0,-652.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1291,1291,78.90867328643799,0.0,0.04,-0.0,-0.04,0.04,0.07,-0.0,0.01,-0.0,5.6,-6.58,-0.28,0.87,-1.56,-0.19,0.45,-0.11,-25.23,-21.5,22.94,-19.73,52225.0,1546.0,-10171.0,-659.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1292,1292,78.97039484977722,0.0,-0.05,-0.01,-0.03,-0.01,0.03,-0.0,-0.03,-0.0,2.57,-7.43,-2.02,0.35,0.03,-0.23,-1.37,-0.13,-25.07,-21.94,22.82,-19.71,52227.0,1532.0,-10253.0,-667.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1293,1293,79.0322036743164,0.0,-0.03,0.02,0.02,0.03,0.0,0.0,0.02,0.0,0.76,-6.26,-0.65,2.02,0.11,-0.11,-0.03,-0.03,-25.03,-22.33,22.78,-19.58,52234.0,1525.0,-10255.0,-669.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1294,1294,79.09318256378174,0.0,0.02,0.05,-0.03,-0.0,0.0,-0.0,-0.04,-0.0,1.77,-3.4,-2.23,1.95,0.18,-0.21,-2.26,-0.05,-24.92,-22.54,22.65,-19.46,52245.0,1512.0,-10393.0,-672.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1295,1295,79.15487360954285,0.0,-0.01,0.04,0.02,-0.02,0.01,0.0,-0.08,-0.0,1.0,-0.98,-1.17,0.44,0.57,-0.07,-7.28,-0.08,-24.86,-22.6,22.58,-19.43,52280.0,1508.0,-10837.0,-677.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1296,1296,79.21574068069458,0.0,0.02,0.03,0.05,0.03,-0.01,0.0,-0.03,0.0,1.97,0.76,1.78,2.11,0.03,-0.02,-9.3,0.05,-24.74,-22.55,22.68,-19.31,52282.0,1507.0,-11404.0,-674.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1297,1297,79.27754712104797,0.0,0.02,0.0,-0.02,-0.03,-0.0,0.0,0.02,-0.0,3.02,0.84,0.81,0.08,0.0,0.0,-8.28,0.0,-24.55,-22.5,22.73,-19.3,52282.0,1507.0,-11901.0,-674.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
1298,1298,79.33871603012085,0.0,0.08,-0.05,0.01,0.05,-0.0,0.0,0.03,-0.0,7.68,-2.18,1.53,2.99,-0.08,0.03,-6.42,0.15,-24.09,-22.63,22.83,-19.12,52277.0,1509.0,-12286.0,-665.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1299,1299,79.4004054069519,0.0,-0.01,0.02,0.01,-0.04,0.0,0.0,-0.01,-0.01,7.38,-1.12,1.97,0.4,-0.03,0.08,-6.75,-0.2,-23.65,-22.7,22.94,-19.1,52275.0,1514.0,-12691.0,-677.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1300,1300,79.46140789985657,0.0,-0.1,0.03,-0.04,-0.01,0.0,0.0,0.01,0.0,1.27,0.6,-0.35,-0.24,0.0,0.18,-6.32,0.0,-23.57,-22.67,22.92,-19.11,52275.0,1525.0,-13070.0,-677.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1301,1301,79.51225090026855,0.0,0.03,0.01,-0.01,0.02,0.0,-0.0,0.02,0.0,2.81,1.15,-0.91,0.87,0.11,0.16,-4.84,0.2,-23.4,-22.6,22.87,-19.06,52282.0,1535.0,-13365.0,-665.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1302,1302,79.57426071166992,0.0,-0.03,-0.01,-0.02,0.0,0.04,0.0,-0.01,0.0,0.89,0.38,-2.24,0.9,2.29,0.2,-5.64,0.29,-23.35,-22.57,22.74,-19.01,52417.0,1547.0,-13698.0,-648.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1303,1303,79.63515591621399,0.0,-0.01,0.02,0.03,-0.02,-0.03,-0.0,-0.0,-0.01,0.21,1.39,-0.7,-0.29,0.31,0.13,-5.66,-0.1,-23.34,-22.49,22.69,-19.02,52436.0,1555.0,-14043.0,-654.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1304,1304,79.69691252708435,0.0,0.06,-0.01,-0.0,0.01,-0.01,-0.0,0.02,0.0,3.88,0.84,-0.99,0.29,-0.02,0.02,-4.64,0.18,-23.1,-22.44,22.63,-19.01,52435.0,1556.0,-14326.0,-643.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1305,1305,79.7577793598175,0.0,-0.05,-0.02,0.0,-0.02,0.0,-0.0,0.0,0.0,1.14,-0.51,-0.83,-0.71,0.03,-0.08,-4.48,0.23,-23.03,-22.47,22.58,-19.05,52437.0,1551.0,-14595.0,-629.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1306,1306,79.81967878341675,0.0,-0.02,-0.0,-0.02,0.01,-0.0,0.0,0.05,-0.01,0.19,-0.7,-2.04,-0.06,-0.03,0.03,-1.49,-0.15,-23.02,-22.51,22.46,-19.05,52435.0,1553.0,-14686.0,-638.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1307,1307,79.88137102127075,0.0,-0.03,-0.01,0.02,-0.01,-0.01,-0.0,0.02,0.0,-1.53,-1.28,-0.57,-0.49,-0.42,0.0,0.0,-0.05,-23.12,-22.59,22.42,-19.08,52409.0,1553.0,-14686.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1308,1308,79.9423451423645,0.0,0.02,-0.02,0.02,-0.02,0.01,-0.0,0.02,0.0,-0.19,-2.23,0.95,-1.56,0.0,-0.06,-0.08,0.0,-23.13,-22.73,22.48,-19.18,52409.0,1549.0,-14691.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1309,1309,80.0040431022644,0.0,0.04,0.03,0.04,0.03,0.01,0.0,-0.01,0.0,2.21,-0.59,3.16,0.16,3.28,-0.05,-0.95,0.13,-23.0,-22.76,22.67,-19.17,52606.0,1546.0,-14748.0,-633.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1310,1310,80.06501007080078,0.0,0.0,0.0,0.01,0.01,0.08,-0.0,-0.0,-0.0,2.37,-0.38,3.58,0.78,7.89,-0.07,-0.97,-0.03,-22.85,-22.79,22.89,-19.12,53087.0,1542.0,-14807.0,-635.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1311,1311,80.12591290473938,0.0,-0.02,0.0,-0.02,0.01,0.05,0.0,0.01,-0.0,1.23,-0.1,2.65,1.2,10.78,0.13,-0.28,-0.13,-22.78,-22.79,23.05,-19.05,53734.0,1550.0,-14824.0,-643.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1312,1312,80.18771767616272,0.0,0.31,0.15,-0.2,-0.09,0.02,-0.0,0.0,0.0,19.56,8.69,-9.45,-4.1,12.05,0.05,-0.1,-0.12,-21.6,-22.27,22.48,-19.3,54457.0,1553.0,-14830.0,-650.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1313,1313,80.24956154823303,0.0,-0.06,-0.28,0.05,-0.08,0.05,0.01,-0.14,0.01,15.98,-8.32,-6.27,-9.18,15.02,0.79,-8.44,0.28,-20.63,-22.78,22.1,-19.86,55373.0,1601.0,-15345.0,-633.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1314,1314,80.3105080127716,0.0,-0.25,0.21,0.1,0.19,-0.11,0.0,0.06,0.02,0.91,4.65,-0.46,2.57,8.18,0.92,-4.64,1.49,-20.57,-22.49,22.07,-19.7,55872.0,1657.0,-15628.0,-542.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1315,1315,80.37229490280151,0.0,0.0,-0.08,0.02,-0.06,-0.13,-0.01,-0.06,-0.02,1.04,-0.38,0.62,-0.82,0.34,0.07,-8.56,-0.03,-20.51,-22.52,22.11,-19.75,55893.0,1661.0,-16150.0,-544.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1316,1316,80.43323254585266,0.0,-0.0,0.01,-0.06,0.03,-0.07,-0.0,0.0,0.0,0.86,0.44,-2.77,1.0,-4.05,-0.02,-8.36,0.18,-20.46,-22.49,21.94,-19.69,55646.0,1660.0,-16660.0,-533.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1317,1317,80.49493885040283,0.0,-0.02,-0.02,0.03,-0.08,-0.05,0.0,-0.0,0.0,-0.2,-0.6,-0.92,-3.8,-7.33,0.03,-8.56,0.3,-20.47,-22.53,21.88,-19.92,55199.0,1662.0,-17182.0,-515.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1318,1318,80.55580043792725,0.0,0.04,-0.03,-0.0,0.05,-0.06,-0.0,0.04,0.0,2.37,-2.14,-1.11,-0.99,-10.98,0.0,-5.97,0.34,-20.33,-22.66,21.82,-19.98,54529.0,1662.0,-17546.0,-494.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1319,1319,80.61771893501282,0.0,-0.02,0.02,0.01,-0.04,-0.02,-0.0,0.01,-0.0,1.01,-1.16,-0.46,-3.54,-11.92,-0.13,-5.59,0.23,-20.26,-22.73,21.79,-20.2,53802.0,1654.0,-17887.0,-480.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1320,1320,80.67847299575806,0.0,-0.02,-0.02,0.0,0.04,0.03,0.0,0.01,0.0,-0.25,-2.42,-0.29,-1.32,-10.16,-0.02,-4.89,0.25,-20.28,-22.88,21.77,-20.28,53162.0,1653.0,-18195.0,-464.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1321,1321,80.7403883934021,0.0,-0.03,0.06,0.02,0.01,0.05,0.0,0.01,-0.0,-2.16,1.05,0.85,-0.82,-7.18,0.0,-4.57,0.25,-20.41,-22.82,21.82,-20.33,52724.0,1653.0,-18474.0,-449.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1322,1322,80.79210686683655,0.0,0.01,-0.01,-0.02,0.01,0.03,0.0,0.0,0.0,-1.84,0.33,-0.64,0.05,-5.33,0.02,-4.31,0.38,-20.52,-22.8,21.78,-20.33,52399.0,1654.0,-18737.0,-426.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1323,1323,80.85308766365051,0.0,0.05,-0.02,-0.02,-0.0,0.05,-0.0,0.03,-0.01,0.96,-0.8,-1.87,-0.13,-2.34,0.0,-2.36,-0.05,-20.47,-22.85,21.67,-20.33,52261.0,1654.0,-18876.0,-429.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1324,1324,80.91477704048157,0.0,0.01,-0.03,-0.03,-0.01,-0.04,-0.0,0.0,0.0,1.49,-2.87,-3.88,-0.73,-4.71,0.0,-2.08,0.13,-20.37,-23.03,21.43,-20.38,51964.0,1654.0,-19007.0,-421.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1325,1325,80.9756543636322,0.0,-0.03,0.06,0.01,0.05,-0.01,-0.0,0.02,-0.0,-0.27,0.49,-3.52,2.08,-5.21,0.0,-0.75,0.03,-20.39,-23.0,21.21,-20.25,51646.0,1654.0,-19053.0,-419.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1326,1326,81.03745079040527,0.0,-0.03,0.01,0.01,0.01,-0.01,-0.0,0.02,-0.0,-1.99,1.29,-2.86,2.67,-5.61,-0.02,0.16,0.0,-20.51,-22.92,21.04,-20.09,51304.0,1653.0,-19043.0,-419.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1327,1327,81.0984296798706,0.0,-0.05,0.0,0.01,0.0,0.05,-0.0,0.01,-0.0,-5.22,1.38,-2.26,2.93,-2.35,-0.02,0.5,0.1,-20.82,-22.83,20.9,-19.91,51163.0,1652.0,-19013.0,-413.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1328,1328,81.16013717651367,0.0,0.0,-0.02,0.01,-0.01,0.04,-0.0,0.01,-0.0,-5.05,0.39,-1.57,2.42,-0.18,-0.07,1.25,-0.03,-21.13,-22.81,20.81,-19.77,51152.0,1648.0,-18938.0,-415.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1329,1329,81.2209861278534,0.0,-0.04,0.0,-0.03,-0.06,-0.03,0.0,-0.02,-0.0,-7.47,0.7,-3.25,-1.34,-2.13,0.02,0.08,-0.05,-21.59,-22.77,20.61,-19.85,51020.0,1649.0,-18933.0,-418.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1330,1330,81.28284502029419,0.0,0.16,-0.01,0.03,0.02,-0.05,-0.0,0.0,0.0,1.99,-0.16,-1.65,0.05,-5.34,-0.02,0.23,-0.02,-21.47,-22.78,20.5,-19.85,50694.0,1648.0,-18919.0,-419.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1331,1331,81.34377551078796,0.0,-0.02,-0.07,-0.03,-0.01,-0.02,0.0,-0.0,0.0,0.7,-4.38,-3.36,-0.66,-6.84,0.1,0.0,0.0,-21.42,-23.05,20.3,-19.89,50270.0,1654.0,-18919.0,-419.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1332,1332,81.40551137924194,0.0,-0.02,0.03,0.05,-0.01,-0.06,-0.0,-0.0,0.0,-0.58,-2.55,-0.26,-1.54,-10.52,0.07,1.77,0.0,-21.46,-23.2,20.28,-19.98,49628.0,1658.0,-18811.0,-419.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1333,1333,81.46633458137512,0.0,-0.25,-0.14,0.39,0.37,0.14,-0.0,0.06,0.0,-15.8,-11.25,23.78,21.55,-1.94,-0.06,5.52,0.0,-22.44,-23.9,21.75,-18.65,49508.0,1654.0,-18469.0,-419.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1334,1334,81.5282244682312,0.0,0.2,0.21,-0.48,-0.33,0.12,0.0,-0.03,0.0,-3.45,1.68,-5.61,1.14,5.48,-0.02,3.8,-0.18,-22.65,-23.8,21.41,-18.58,49842.0,1653.0,-18237.0,-430.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1335,1335,81.59000587463379,0.0,-0.05,0.03,0.05,-0.01,0.25,-0.0,-0.04,0.0,-6.6,3.51,-2.3,0.64,20.8,-0.08,1.3,-0.15,-23.05,-23.59,21.27,-18.54,51111.0,1648.0,-18158.0,-439.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1336,1336,81.65088486671448,0.0,0.05,-0.02,-0.02,-0.01,-0.02,0.0,-0.02,0.0,-3.38,2.19,-3.26,0.11,19.82,-0.02,0.0,-0.02,-23.26,-23.45,21.07,-18.53,52320.0,1647.0,-18158.0,-440.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1337,1337,81.71268057823181,0.0,0.06,-0.01,0.01,-0.03,-0.13,0.0,-0.02,0.0,0.16,1.67,-2.93,-1.47,11.8,0.0,0.0,0.0,-23.25,-23.35,20.89,-18.62,53040.0,1647.0,-18158.0,-440.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1338,1338,81.77355217933655,0.0,0.09,-0.07,-0.0,0.04,-0.17,0.0,-0.02,0.0,5.65,-2.83,-2.93,0.68,1.2,0.02,0.0,0.1,-22.9,-23.52,20.72,-18.58,53113.0,1648.0,-18158.0,-434.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1339,1339,81.83535194396973,0.0,-0.07,0.02,0.0,-0.02,-0.07,0.0,-0.02,-0.0,1.33,-1.37,-2.85,-0.23,-3.12,0.13,0.0,0.0,-22.82,-23.61,20.55,-18.59,52926.0,1656.0,-18158.0,-434.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1340,1340,81.89621901512146,0.0,-0.02,0.02,0.0,0.03,-0.08,-0.0,-0.02,-0.0,-0.16,-0.39,-2.74,1.71,-8.11,0.03,0.0,0.03,-22.83,-23.63,20.37,-18.49,52423.0,1658.0,-18158.0,-432.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1341,1341,81.95787310600281,0.0,0.01,-0.0,-0.02,-0.03,-0.02,-0.0,-0.02,-0.0,0.3,-0.39,-3.74,0.19,-9.18,0.0,0.0,0.0,-22.82,-23.65,20.15,-18.48,51872.0,1658.0,-18158.0,-432.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1342,1342,82.01864123344421,0.0,-0.01,-0.0,0.01,-0.01,0.0,-0.0,-0.02,-0.0,-0.5,-0.65,-3.06,-0.61,-8.98,0.0,0.0,0.0,-22.85,-23.69,19.96,-18.51,51324.0,1658.0,-18158.0,-432.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1343,1343,82.08049392700195,0.0,-0.02,0.04,-0.01,-0.02,-0.0,-0.0,-0.02,-0.0,-1.76,1.62,-3.85,-1.96,-9.21,-0.05,0.0,0.0,-22.96,-23.59,19.72,-18.64,50744.0,1655.0,-18158.0,-432.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
