,Unnamed: 0,Time,Force,L_pitchAcc,L_yawAcc,L_surgeAcc,L_rollAcc,L_pitchVel,L_yawVel,L_surgeVel,L_rollVel,L_pitch,L_yaw,L_surge,L_roll,L_x,L_y,L_z,L_motion,R_pitchAcc,R_yawAcc,R_surgeAcc,R_rollAcc,R_pitchVel,R_yawVel,R_surgeVel,R_rollVel,R_pitch,R_yaw,R_surge,R_roll,R_x,R_y,R_z,R_motion
1995,1995,121.56293988227844,0.0,-0.01,-0.02,-0.01,-0.01,0.05,0.0,-0.0,-0.0,-0.43,1.45,-3.12,0.72,-23.56,-0.1,0.1,0.0,-28.13,-16.34,20.69,-10.11,67016.0,1045.0,-28987.0,-936.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1996,1996,121.6238842010498,0.0,0.02,-0.05,0.02,-0.01,-0.05,-0.0,0.02,-0.0,0.69,-1.76,-1.93,0.4,-26.54,-0.15,1.3,0.13,-28.09,-16.45,20.57,-10.08,65397.0,1036.0,-28908.0,-928.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1997,1997,121.685626745224,0.0,0.01,0.03,0.04,-0.01,-0.03,-0.01,0.06,-0.0,1.39,0.14,0.56,-0.19,-28.29,-0.55,4.97,-0.18,-28.0,-16.44,20.6,-10.1,63643.0,1002.0,-28600.0,-939.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1998,1998,121.74651861190796,0.0,-0.02,0.02,0.02,-0.02,-0.08,0.0,-0.0,0.0,0.37,1.1,1.52,-1.33,-33.36,-0.38,4.82,-0.08,-27.98,-16.37,20.7,-10.18,61608.0,979.0,-28306.0,-944.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1999,1999,121.79838848114014,0.0,0.0,0.04,0.03,0.0,0.02,-0.0,-0.03,0.0,0.54,3.72,3.66,-1.13,-32.33,-0.43,2.8,0.0,-27.95,-16.15,20.92,-10.25,59636.0,953.0,-28135.0,-944.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2000,2000,121.85915017127992,0.0,-0.01,0.03,0.0,-0.0,0.03,0.0,0.03,0.0,0.07,5.37,3.86,-1.42,-30.52,-0.38,4.35,-0.15,-27.95,-15.83,21.15,-10.33,57805.0,930.0,-27874.0,-953.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2001,2001,121.92099690437315,0.0,0.01,-0.02,-0.04,0.0,0.05,-0.0,-0.03,-0.0,0.47,4.33,1.5,-1.29,-27.27,-0.42,2.32,-0.23,-27.92,-15.57,21.24,-10.41,56169.0,905.0,-27735.0,-967.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2002,2002,121.98278212547302,0.0,-0.02,-0.02,-0.0,0.02,-0.06,0.0,0.02,-0.01,-0.85,3.05,1.22,0.21,-30.69,-0.41,3.75,-0.57,-27.97,-15.38,21.31,-10.4,54297.0,880.0,-27506.0,-1002.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2003,2003,122.0436635017395,0.0,0.01,-0.09,-0.02,-0.0,-0.11,-0.0,0.03,0.0,-0.13,-2.57,0.18,-0.07,-37.11,-0.52,5.38,-0.34,-27.98,-15.54,21.33,-10.4,52033.0,848.0,-27178.0,-1023.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2004,2004,122.10545468330383,0.0,-0.01,0.16,0.05,-0.02,0.01,0.0,-0.01,0.0,-0.9,7.23,3.58,-1.56,-36.21,-0.38,4.46,-0.08,-28.03,-15.08,21.55,-10.5,49752.0,824.0,-26897.0,-1028.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2005,2005,122.16732501983644,0.0,-0.0,-0.06,-0.06,0.05,0.09,-0.0,-0.06,0.0,-0.97,3.66,-0.26,1.56,-30.95,-0.62,1.02,0.05,-28.09,-14.86,21.54,-10.4,47895.0,787.0,-26836.0,-1025.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2006,2006,122.22815179824828,0.0,0.01,0.04,0.06,-0.04,0.29,0.01,-0.01,-0.0,-0.12,6.45,3.49,-0.87,-13.06,-0.21,0.18,0.0,-28.1,-14.46,21.75,-10.46,47085.0,774.0,-26825.0,-1025.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2007,2007,122.28899455070496,0.0,-0.02,-0.08,0.03,0.02,0.17,0.0,0.05,-0.0,-1.48,1.3,5.57,0.15,-2.41,-0.05,3.34,-0.28,-28.19,-14.38,22.09,-10.45,46938.0,771.0,-26621.0,-1042.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2008,2008,122.35079908370972,0.0,0.02,-0.03,-0.09,0.0,0.04,0.0,-0.01,0.0,0.04,-0.78,0.14,0.34,-0.03,0.0,2.69,-0.2,-28.19,-14.43,22.1,-10.43,46936.0,771.0,-26457.0,-1054.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2009,2009,122.4127640724182,0.0,0.01,0.02,-0.01,-0.01,0.0,0.0,-0.03,0.0,0.65,0.41,-0.7,0.03,0.07,-0.05,1.12,-0.15,-28.15,-14.41,22.06,-10.43,46940.0,768.0,-26390.0,-1063.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2010,2010,122.47362756729126,0.0,-0.01,-0.03,0.04,-0.01,0.0,-0.0,-0.01,0.0,0.11,-1.53,1.87,-0.35,0.08,-0.15,0.81,0.08,-28.14,-14.5,22.17,-10.45,46945.0,759.0,-26342.0,-1058.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2011,2011,122.5345401763916,0.0,0.0,-0.0,-0.02,-0.04,0.0,0.0,-0.01,-0.0,0.33,-1.59,0.69,-2.78,0.1,-0.1,0.35,-0.02,-28.12,-14.6,22.21,-10.62,46951.0,753.0,-26320.0,-1059.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2012,2012,122.59630179405212,0.0,-0.01,0.01,-0.0,0.05,-0.0,-0.0,0.01,-0.0,-0.02,-0.79,0.65,0.11,0.07,-0.2,0.67,-0.07,-28.12,-14.64,22.25,-10.61,46955.0,741.0,-26280.0,-1063.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2013,2013,122.65710306167604,0.0,0.02,-0.05,0.0,-0.03,0.0,0.0,-0.05,0.0,1.46,-4.02,0.81,-1.61,0.13,-0.1,-2.65,0.0,-28.03,-14.89,22.3,-10.71,46963.0,735.0,-26444.0,-1063.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2014,2014,122.71895432472228,0.0,-0.01,0.01,-0.02,0.02,0.0,-0.0,-0.02,0.0,1.14,-3.18,-0.25,-0.38,0.13,-0.23,-3.97,0.25,-27.96,-15.08,22.29,-10.73,46971.0,721.0,-26682.0,-1048.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2015,2015,122.78073787689208,0.0,-0.03,0.03,0.08,-0.0,-0.0,0.0,-0.02,0.0,-0.62,-1.14,4.61,-0.64,0.0,-0.21,-5.19,0.39,-28.0,-15.15,22.57,-10.77,46971.0,708.0,-27004.0,-1024.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2016,2016,122.84160923957825,0.0,0.03,-0.02,-0.1,0.03,-0.0,0.0,0.02,-0.01,1.23,-2.63,-1.24,0.91,0.0,-0.11,-3.82,-0.15,-27.93,-15.31,22.5,-10.72,46971.0,701.0,-27237.0,-1033.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2017,2017,122.90345525741576,0.0,0.01,-0.02,0.01,-0.0,-0.0,0.0,-0.07,0.01,1.78,-3.97,-0.68,0.62,0.12,-0.08,-7.75,0.3,-27.82,-15.55,22.46,-10.68,46978.0,696.0,-27702.0,-1015.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2018,2018,122.96429800987244,0.0,-0.03,0.05,0.04,-0.03,-0.0,-0.0,0.09,-0.0,-0.05,-0.94,1.86,-0.94,0.05,-0.23,-1.95,0.08,-27.82,-15.61,22.57,-10.74,46981.0,682.0,-27823.0,-1010.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2019,2019,123.01610970497131,0.0,0.02,-0.06,-0.01,0.0,-0.0,0.0,0.03,-0.0,1.14,-4.36,0.99,-0.85,0.0,-0.03,0.0,0.0,-27.75,-15.88,22.63,-10.79,46981.0,680.0,-27823.0,-1010.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
2020,2020,123.07701325416564,0.0,0.0,0.0,-0.01,-0.01,-0.0,-0.0,0.03,-0.0,1.42,-4.12,0.55,-1.42,0.03,-0.15,-1.03,-0.56,-27.67,-16.13,22.66,-10.88,46983.0,671.0,-27886.0,-1044.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2021,2021,123.13881134986876,0.0,-0.01,0.03,-0.01,0.03,-0.0,-0.0,-0.01,0.01,1.11,-2.28,-0.22,0.16,-0.02,-0.2,-1.49,0.07,-27.6,-16.27,22.65,-10.87,46982.0,659.0,-27977.0,-1040.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2022,2022,123.20064973831175,0.0,-0.0,0.06,0.02,-0.02,-0.0,0.0,-0.03,-0.0,1.06,1.18,0.91,-1.06,-0.05,-0.03,-3.45,0.0,-27.53,-16.19,22.71,-10.93,46979.0,657.0,-28191.0,-1040.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2023,2023,123.26150798797607,0.0,0.0,-0.03,-0.02,0.02,-0.0,-0.0,0.03,-0.0,1.32,-0.81,-0.08,-0.06,-0.12,-0.12,-1.53,0.0,-27.45,-16.24,22.7,-10.94,46972.0,650.0,-28283.0,-1040.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2024,2024,123.3222963809967,0.0,-0.02,0.02,-0.01,0.02,-0.07,-0.0,0.0,-0.0,0.39,0.23,-0.69,0.9,-4.74,-0.16,-1.27,0.06,-27.43,-16.23,22.66,-10.88,46678.0,640.0,-28362.0,-1036.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2025,2025,123.38427710533142,0.0,-0.01,0.07,-0.05,-0.02,0.03,-0.0,0.02,-0.0,-0.48,4.65,-3.49,-0.57,-2.98,-0.23,-0.03,0.03,-27.46,-15.94,22.45,-10.92,46496.0,626.0,-28364.0,-1034.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2026,2026,123.44596552848816,0.0,0.02,-0.02,0.04,0.04,-0.01,0.0,-0.01,0.0,0.5,3.29,-0.96,1.92,-3.37,-0.16,-0.74,0.08,-27.43,-15.74,22.39,-10.8,46287.0,616.0,-28410.0,-1029.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2027,2027,123.50680255889893,0.0,0.02,-0.04,0.0,-0.04,-0.1,-0.0,-0.03,0.0,1.46,0.81,-0.78,-0.37,-9.52,-0.16,-2.52,0.15,-27.34,-15.69,22.34,-10.82,45706.0,606.0,-28564.0,-1020.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2028,2028,123.5676655769348,0.0,-0.04,0.08,-0.07,0.09,-0.11,-0.0,-0.04,-0.0,-1.14,5.93,-4.81,5.32,-16.1,-0.44,-5.15,0.11,-27.41,-15.33,22.05,-10.5,44724.0,579.0,-28878.0,-1013.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2029,2029,123.62961101531982,0.0,-0.01,-0.03,0.07,-0.13,0.03,0.0,0.06,-0.0,-1.82,4.02,-0.48,-2.47,-14.21,-0.31,-1.44,-0.16,-27.52,-15.08,22.02,-10.65,43843.0,560.0,-28967.0,-1023.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2030,2030,123.69193053245544,0.0,0.05,-0.03,0.0,0.02,0.0,0.0,0.03,0.0,1.1,2.39,-0.45,-1.29,-13.97,-0.08,0.24,-0.1,-27.45,-14.93,21.99,-10.73,42977.0,555.0,-28952.0,-1029.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2031,2031,123.75271797180176,0.0,-0.02,0.01,-0.01,0.05,0.04,0.0,0.03,0.0,-0.15,3.19,-1.31,1.71,-11.59,-0.03,1.85,-0.05,-27.46,-14.74,21.91,-10.62,42270.0,553.0,-28839.0,-1032.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2032,2032,123.81372499465942,0.0,-0.0,-0.02,-0.05,0.02,0.07,0.0,-0.0,0.0,-0.43,1.9,-4.24,2.76,-7.42,0.0,1.7,0.07,-27.49,-14.62,21.65,-10.46,41825.0,553.0,-28737.0,-1028.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2033,2033,123.87543439865112,0.0,-0.0,-0.01,0.15,0.03,0.01,0.0,0.04,-0.0,-0.68,1.12,4.8,4.49,-6.65,0.03,4.1,0.05,-27.53,-14.56,21.94,-10.19,41426.0,555.0,-28491.0,-1025.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2034,2034,123.93625974655151,0.0,0.02,-0.04,-0.05,-0.15,0.06,0.0,0.0,-0.0,0.49,-1.52,1.55,-4.39,-3.07,0.07,4.13,0.0,-27.5,-14.65,22.04,-10.46,41239.0,559.0,-28239.0,-1025.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2035,2035,123.99810934066772,0.0,-0.02,0.04,-0.03,0.13,0.05,-0.0,0.04,-0.0,-0.71,0.98,0.05,3.28,-0.07,0.0,6.4,-0.47,-27.54,-14.59,22.04,-10.26,41235.0,559.0,-27855.0,-1053.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2036,2036,124.05889916419984,0.0,0.01,-0.05,-0.01,-0.04,0.0,-0.0,-0.0,0.0,-0.09,-2.21,-0.47,0.77,-0.02,0.08,6.26,-0.18,-27.55,-14.72,22.01,-10.21,41234.0,564.0,-27473.0,-1064.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2037,2037,124.12081933021544,0.0,0.0,0.02,0.02,-0.01,0.0,-0.0,-0.05,0.0,0.14,-1.1,0.64,-0.02,-0.02,0.07,3.51,-0.05,-27.54,-14.79,22.05,-10.22,41233.0,568.0,-27259.0,-1067.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2038,2038,124.18160152435304,0.0,-0.04,0.01,-0.0,-0.03,0.0,-0.0,0.01,-0.0,-2.42,-0.4,0.57,-1.95,0.07,-0.03,4.33,-0.18,-27.68,-14.82,22.08,-10.33,41237.0,566.0,-26999.0,-1078.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2039,2039,124.24341082572936,0.0,0.04,0.03,-0.01,0.07,0.0,-0.0,-0.0,-0.0,-0.01,1.21,-0.23,2.35,0.08,-0.11,4.24,-0.4,-27.68,-14.74,22.07,-10.19,41242.0,559.0,-26736.0,-1103.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2040,2040,124.30424761772156,0.0,0.01,-0.04,-0.04,0.0,-0.0,0.0,-0.07,0.01,0.35,-0.99,-2.65,2.38,0.02,-0.05,0.1,-0.03,-27.66,-14.8,21.91,-10.04,41243.0,556.0,-26730.0,-1105.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2041,2041,124.36610960960388,0.0,-0.01,0.0,0.06,-0.04,-0.0,0.0,-0.0,-0.0,-0.0,-0.8,1.13,0.11,0.02,0.0,0.0,-0.05,-27.66,-14.85,21.98,-10.04,41244.0,556.0,-26730.0,-1108.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2042,2042,124.41697263717651,0.0,0.0,0.04,0.01,0.07,0.03,0.0,-0.0,0.0,0.11,1.38,1.5,4.4,1.85,0.05,1.37,0.22,-27.66,-14.77,22.07,-9.77,41355.0,559.0,-26648.0,-1095.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2043,2043,124.47883009910583,0.0,-0.01,-0.0,-0.03,-0.07,0.02,-0.0,0.03,-0.0,-0.27,1.16,-0.4,0.18,2.93,-0.02,3.22,-0.07,-27.67,-14.7,22.05,-9.76,41528.0,558.0,-26458.0,-1099.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2044,2044,124.53975868225098,0.0,0.01,-0.01,0.03,-0.01,-0.02,0.0,0.01,-0.0,0.23,0.61,1.26,-0.47,1.93,0.0,3.72,-0.16,-27.66,-14.66,22.12,-9.79,41646.0,558.0,-26231.0,-1109.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2045,2045,124.6014847755432,0.0,-0.0,0.03,0.01,0.02,-0.03,0.0,-0.05,0.0,0.0,2.4,1.6,0.81,0.27,0.02,1.0,0.08,-27.66,-14.52,22.22,-9.74,41662.0,559.0,-26172.0,-1104.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2046,2046,124.66328525543211,0.0,-0.0,-0.05,0.04,-0.02,-0.0,-0.0,-0.02,-0.0,-0.17,-0.55,3.89,-0.36,0.12,0.0,-0.1,-0.12,-27.67,-14.55,22.45,-9.76,41669.0,559.0,-26178.0,-1111.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2047,2047,124.72417211532591,0.0,0.0,0.0,-0.08,-0.03,-0.0,-0.0,-0.06,-0.01,-0.02,-0.35,-1.28,-2.37,0.03,0.0,-3.72,-0.48,-27.67,-14.57,22.37,-9.91,41671.0,559.0,-26405.0,-1140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2048,2048,124.78596901893616,0.0,-0.0,-0.0,0.03,-0.0,-0.0,-0.0,0.01,0.01,-0.15,-0.59,0.71,-2.51,0.02,0.06,-3.39,-0.13,-27.68,-14.61,22.42,-10.06,41672.0,563.0,-26615.0,-1148.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2049,2049,124.84683060646056,0.0,0.02,0.01,0.03,-0.01,0.02,0.0,0.04,-0.0,0.83,0.17,2.69,-2.99,0.93,0.15,-1.13,-0.38,-27.63,-14.6,22.58,-10.25,41729.0,572.0,-26684.0,-1171.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2050,2050,124.90876531600952,0.0,-0.03,0.01,-0.02,0.02,-0.01,-0.0,-0.01,0.01,-0.68,0.92,1.24,-1.66,0.45,-0.03,-1.88,-0.05,-27.67,-14.55,22.65,-10.35,41756.0,570.0,-26797.0,-1174.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2051,2051,124.9695177078247,0.0,0.0,-0.06,-0.14,-0.11,0.02,-0.0,-0.06,0.01,-0.53,-3.0,-7.15,-8.68,2.0,-0.1,-5.52,0.48,-27.7,-14.73,22.21,-10.88,41880.0,564.0,-27139.0,-1144.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2052,2052,125.03139019012453,0.0,0.01,0.01,0.09,0.09,0.04,0.0,0.09,-0.0,0.26,-2.34,-1.86,-3.35,4.48,0.15,-0.28,0.28,-27.69,-14.87,22.1,-11.09,42153.0,573.0,-27156.0,-1127.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2053,2053,125.09215307235718,0.0,-0.0,0.01,0.08,-0.02,0.01,0.0,0.09,-0.01,0.11,-1.77,3.08,-4.72,5.08,0.18,5.31,-0.46,-27.68,-14.98,22.29,-11.38,42463.0,584.0,-26832.0,-1155.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2054,2054,125.14406251907349,0.0,0.0,0.04,-0.04,0.04,0.02,-0.0,-0.09,0.01,0.13,0.38,0.59,-2.07,6.02,0.03,0.15,0.0,-27.67,-14.96,22.32,-11.5,42818.0,586.0,-26823.0,-1155.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2055,2055,125.20587253570557,0.0,0.0,-0.02,-0.03,-0.02,-0.07,-0.0,-0.03,0.01,0.38,-0.65,-0.96,-3.39,1.95,-0.08,-1.42,0.07,-27.65,-15.0,22.26,-11.7,42935.0,581.0,-26908.0,-1151.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2056,2056,125.26667404174805,0.0,0.01,-0.02,-0.08,-0.03,-0.03,-0.0,-0.12,0.01,0.84,-2.03,-5.89,-4.98,0.19,-0.16,-8.94,0.76,-27.6,-15.13,21.9,-12.01,42947.0,571.0,-27462.0,-1104.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2057,2057,125.32754111289978,0.0,-0.02,0.18,0.09,0.34,-0.02,0.02,-0.2,-0.02,-0.21,8.85,-0.57,15.58,-1.11,1.36,-20.84,-0.64,-27.61,-14.59,21.86,-11.06,42879.0,654.0,-28733.0,-1143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2058,2058,125.38948822021484,0.0,0.07,-0.22,0.06,-0.42,-0.03,-0.04,-0.15,0.02,3.93,-4.76,3.41,-10.58,-3.11,-1.37,-30.08,0.6,-27.37,-14.88,22.07,-11.72,42686.0,569.0,-30598.0,-1106.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2059,2059,125.45122575759888,0.0,-0.03,0.01,0.11,0.12,-0.03,0.02,0.07,0.01,2.33,-3.93,10.08,-3.38,-5.13,-0.13,-25.65,1.32,-27.22,-15.12,22.7,-11.93,42368.0,561.0,-32188.0,-1024.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2060,2060,125.51202344894408,0.0,0.0,0.03,0.0,-0.04,0.08,0.0,0.12,-0.03,2.62,-1.99,10.31,-5.96,-0.39,0.0,-17.94,-0.48,-27.06,-15.25,23.34,-12.3,42344.0,561.0,-33300.0,-1054.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2061,2061,125.57385349273682,0.0,-0.02,-0.06,-0.16,0.01,0.01,0.0,0.09,-0.01,1.33,-5.41,0.64,-5.53,0.05,-0.08,-12.52,-1.1,-26.98,-15.57,23.38,-12.63,42347.0,556.0,-34051.0,-1120.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2062,2062,125.63479351997375,0.0,-0.0,0.07,-0.03,-0.01,0.01,-0.0,-0.07,0.01,1.19,-1.27,-0.99,-6.14,0.5,-0.1,-17.02,-0.23,-26.91,-15.65,23.32,-13.01,42378.0,550.0,-35106.0,-1134.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2063,2063,125.69656014442444,0.0,0.03,0.03,-0.01,0.08,0.14,0.0,-0.02,0.0,3.21,0.41,-1.64,-1.19,8.9,0.0,-17.97,-0.15,-26.71,-15.63,23.21,-13.08,42930.0,550.0,-36220.0,-1143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2064,2064,125.75740098953248,0.0,0.03,0.05,0.06,-0.03,0.24,0.0,0.04,0.0,5.0,3.29,1.98,-3.27,23.57,0.11,-15.44,-0.13,-26.4,-15.43,23.33,-13.28,44368.0,557.0,-37162.0,-1151.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2065,2065,125.8193109035492,0.0,-0.07,-0.07,-0.04,0.01,0.07,0.0,0.03,0.01,0.65,-0.86,-0.31,-2.77,27.68,0.13,-13.83,0.18,-26.36,-15.48,23.32,-13.45,46029.0,565.0,-37992.0,-1140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2066,2066,125.88103485107422,0.0,0.01,-0.02,-0.05,-0.09,-0.04,-0.01,-0.04,0.0,1.09,-1.89,-3.37,-8.29,25.48,-0.17,-15.93,0.3,-26.3,-15.59,23.11,-13.95,47558.0,555.0,-38948.0,-1122.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2067,2067,125.94201707839966,0.0,0.24,0.01,0.0,0.11,0.02,-0.0,0.01,-0.0,16.04,-1.46,-3.22,-1.44,26.83,-0.35,-15.1,0.29,-25.29,-15.68,22.91,-14.04,49248.0,533.0,-39899.0,-1104.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2068,2068,126.00374102592468,0.0,0.01,0.05,-0.17,-0.1,0.19,0.0,0.15,-0.0,16.73,1.33,-13.63,-7.77,38.34,-0.07,-5.66,0.23,-24.27,-15.6,22.08,-14.51,51587.0,529.0,-40244.0,-1090.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2069,2069,126.06467604637146,0.0,0.0,-0.04,0.21,-0.01,-0.01,0.0,-0.04,-0.01,17.02,-1.29,-0.89,-8.4,37.66,0.05,-8.19,-0.13,-23.21,-15.68,22.02,-15.03,53922.0,532.0,-40752.0,-1098.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2070,2070,126.12641334533691,0.0,-0.06,-0.14,-0.09,0.06,0.14,0.0,0.02,0.01,13.6,-9.74,-6.18,-4.99,46.11,0.18,-6.98,0.24,-22.37,-16.29,21.64,-15.34,56781.0,543.0,-41185.0,-1083.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2071,2071,126.18735671043396,0.0,-0.03,0.1,0.09,-0.0,0.01,-0.01,-0.1,-0.01,12.0,-3.75,-0.48,-5.21,46.73,-0.32,-13.02,-0.08,-21.62,-16.52,21.61,-15.66,59678.0,523.0,-41992.0,-1088.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2072,2072,126.24905204772948,0.0,0.18,-0.06,0.08,0.06,0.21,-0.0,-0.08,0.0,23.19,-7.17,4.55,-1.79,60.03,-0.34,-17.68,0.15,-20.19,-16.96,21.89,-15.77,63400.0,502.0,-43088.0,-1079.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2073,2073,126.30996179580688,0.0,-0.15,0.19,-0.05,0.06,-0.42,0.03,0.02,-0.0,13.83,4.44,1.63,1.97,34.23,1.26,-16.15,0.06,-19.33,-16.69,21.99,-15.65,65522.0,580.0,-44089.0,-1075.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2074,2074,126.38183951377869,0.0,-0.08,0.16,-0.06,-0.04,0.33,-0.02,-0.04,-0.0,9.09,14.15,-2.23,-0.47,53.95,-0.08,-18.45,-0.2,-18.78,-15.84,21.86,-15.68,68759.0,575.0,-45196.0,-1087.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2075,2075,126.44256448745728,0.0,0.02,-0.16,0.02,0.0,-0.32,0.0,0.11,0.01,10.18,3.77,-0.71,-0.2,33.48,-0.03,-11.67,0.21,-18.14,-15.6,21.82,-15.69,70868.0,573.0,-45931.0,-1074.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2076,2076,126.50397634506226,0.0,0.13,-0.0,-0.05,-0.08,-0.16,-0.0,0.11,-0.0,17.93,3.71,-3.73,-5.11,23.57,-0.23,-4.95,0.0,-17.05,-15.37,21.59,-16.0,72306.0,559.0,-46233.0,-1074.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2077,2077,126.5658700466156,0.0,-0.14,0.08,0.02,0.07,-0.09,0.0,0.03,-0.0,9.51,8.85,-2.29,-0.71,17.97,-0.21,-3.21,0.06,-16.46,-14.83,21.45,-16.05,73420.0,546.0,-46432.0,-1070.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2078,2078,126.61767268180849,0.0,0.08,0.04,0.03,0.01,-0.05,0.0,0.05,-0.0,14.67,11.17,-0.4,0.16,14.79,-0.18,-0.13,-0.03,-15.57,-14.14,21.42,-16.04,74322.0,535.0,-46440.0,-1072.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2079,2079,126.67857885360718,0.0,-0.02,0.16,0.01,-0.01,-0.1,-0.0,0.02,-0.0,13.24,20.79,0.45,-0.5,8.95,-0.33,1.02,-0.11,-14.76,-12.88,21.45,-16.07,74868.0,515.0,-46378.0,-1079.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2080,2080,126.7393877506256,0.0,-0.11,0.05,-0.04,0.01,-0.14,0.0,-0.0,0.0,6.36,23.61,-2.2,0.26,0.13,-0.16,0.82,-0.02,-14.36,-11.41,21.31,-16.05,74876.0,505.0,-46327.0,-1080.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2081,2081,126.80121278762816,0.0,0.03,-0.07,0.05,-0.06,0.0,-0.0,-0.01,-0.0,7.95,19.46,0.56,-3.57,0.25,-0.17,0.17,-0.05,-13.89,-10.25,21.35,-16.27,74891.0,495.0,-46317.0,-1083.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
