,Unnamed: 0,Time,Force,L_pitchAcc,L_yawAcc,L_surgeAcc,L_rollAcc,L_pitchVel,L_yawVel,L_surgeVel,L_rollVel,L_pitch,L_yaw,L_surge,L_roll,L_x,L_y,L_z,L_motion,R_pitchAcc,R_yawAcc,R_surgeAcc,R_rollAcc,R_pitchVel,R_yawVel,R_surgeVel,R_rollVel,R_pitch,R_yaw,R_surge,R_roll,R_x,R_y,R_z,R_motion
761,761,46.861944913864136,0.0,-0.08,0.16,-0.05,-0.03,-0.1,0.0,-0.0,0.0,5.14,20.56,-1.06,5.92,19.32,-0.53,-0.05,-0.15,-17.96,-22.3,14.38,-18.12,3049.0,-68.0,-10747.0,-1657.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
762,762,46.92371320724487,0.0,0.16,-0.25,-0.02,-0.11,0.04,0.0,-0.01,0.01,14.76,5.13,-2.24,-0.95,21.64,-0.51,-0.9,0.33,-17.06,-21.99,14.25,-18.17,4369.0,-99.0,-10802.0,-1637.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
763,763,46.98466634750366,0.0,-0.05,-0.12,0.11,0.03,0.01,0.01,0.02,-0.0,11.47,-1.97,4.65,1.15,22.48,-0.15,0.33,0.11,-16.36,-22.11,14.53,-18.1,5740.0,-108.0,-10782.0,-1630.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
764,764,47.046355962753296,0.0,-0.11,0.08,-0.02,0.02,0.01,-0.0,-0.0,-0.0,5.0,2.83,3.54,2.42,23.25,-0.18,0.2,0.0,-16.06,-21.94,14.75,-17.96,7158.0,-119.0,-10770.0,-1630.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
765,765,47.10729384422302,0.0,-0.06,-0.02,-0.06,-0.03,-0.08,0.0,-0.0,-0.0,1.4,1.8,0.09,0.71,18.17,-0.1,0.0,0.0,-15.98,-21.83,14.75,-17.91,8248.0,-125.0,-10770.0,-1630.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
766,766,47.16908121109009,0.0,-0.08,0.16,0.01,0.05,-0.08,0.0,-0.0,-0.0,-3.82,11.53,0.82,3.9,13.27,0.05,0.02,-0.02,-16.21,-21.12,14.8,-17.67,9071.0,-122.0,-10769.0,-1631.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
767,767,47.22993564605713,0.0,0.09,-0.06,-0.01,-0.01,0.02,-0.0,0.01,-0.0,1.86,7.92,0.16,3.18,14.22,-0.07,0.62,-0.12,-16.1,-20.64,14.81,-17.48,9924.0,-126.0,-10732.0,-1638.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
768,768,47.29174065589905,0.0,0.02,-0.05,-0.01,-0.05,-0.15,0.0,0.0,0.0,3.35,4.73,-0.49,-0.17,4.92,0.0,0.84,-0.05,-15.9,-20.35,14.78,-17.49,10224.0,-126.0,-10681.0,-1641.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
769,769,47.35357618331909,0.0,0.05,-0.12,-0.0,-0.04,-0.02,0.0,-0.01,0.0,6.66,-2.32,-0.57,-2.4,3.67,0.0,0.0,0.05,-15.49,-20.49,14.75,-17.64,10448.0,-126.0,-10681.0,-1638.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
770,770,47.41452145576477,0.0,-0.04,0.22,0.0,0.02,-0.05,0.0,-0.01,0.0,4.44,10.58,-0.48,-1.38,0.78,0.02,-0.05,0.07,-15.22,-19.86,14.72,-17.72,10495.0,-125.0,-10684.0,-1634.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
771,771,47.47525691986084,0.0,-0.09,-0.1,0.02,0.05,-0.08,-0.0,0.0,0.0,-0.89,4.46,0.84,1.8,-3.95,0.0,0.18,0.08,-15.28,-19.58,14.77,-17.61,10250.0,-125.0,-10673.0,-1629.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
772,772,47.53718709945679,0.0,-0.01,0.08,-0.01,0.05,-0.07,-0.0,0.04,-0.01,-1.28,8.97,0.17,4.6,-8.43,0.23,2.78,-0.25,-15.35,-19.04,14.78,-17.33,9744.0,-111.0,-10506.0,-1644.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
773,773,47.5988872051239,0.0,-0.05,-0.06,-0.05,-0.08,-0.05,-0.0,0.02,0.0,-4.53,5.49,-2.82,-0.29,-11.38,0.11,3.74,0.03,-15.63,-18.71,14.61,-17.35,9050.0,-104.0,-10278.0,-1642.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
774,774,47.65981960296631,0.0,0.08,0.09,0.01,-0.01,0.02,0.0,-0.03,0.0,0.18,10.75,-1.99,-0.72,-10.07,0.15,1.77,0.05,-15.62,-18.05,14.49,-17.4,8436.0,-95.0,-10170.0,-1639.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
775,775,47.72058868408203,0.0,0.03,-0.12,0.05,-0.01,-0.1,0.0,-0.02,-0.0,1.86,3.36,1.01,-1.31,-15.92,0.23,0.33,-0.03,-15.51,-17.85,14.55,-17.48,7465.0,-81.0,-10150.0,-1641.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
776,776,47.772560358047485,0.0,-0.05,0.01,0.0,-0.01,-0.09,-0.0,-0.01,0.0,-1.25,3.94,1.2,-1.8,-21.46,0.2,0.02,0.05,-15.58,-17.61,14.62,-17.59,6156.0,-69.0,-10149.0,-1638.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
777,777,47.834253549575806,0.0,-0.18,0.06,-0.0,0.0,-0.23,0.0,0.0,0.0,-12.14,7.53,1.06,-1.65,-35.5,0.2,0.03,0.1,-16.31,-17.16,14.69,-17.68,4026.0,-57.0,-10147.0,-1632.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
778,778,47.89523267745972,0.0,0.13,-0.05,-0.0,0.02,0.03,-0.0,0.0,-0.0,-4.5,4.29,0.94,-0.32,-33.44,0.18,0.08,0.03,-16.59,-16.9,14.74,-17.7,1986.0,-46.0,-10142.0,-1630.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
779,779,47.95695900917053,0.0,0.19,-0.12,-0.0,-0.01,0.09,-0.0,-0.0,-0.0,6.7,-2.8,0.92,-0.79,-27.9,0.08,0.0,0.0,-16.18,-17.06,14.8,-17.75,312.0,-41.0,-10142.0,-1630.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
780,780,48.017765045166016,0.0,-0.02,0.04,-0.07,-0.02,0.23,-0.0,-0.0,-0.0,5.25,-0.42,-3.3,-1.86,-13.89,0.0,-1.79,-0.03,-15.86,-17.09,14.6,-17.86,-535.0,-41.0,-10251.0,-1632.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
781,781,48.07960033416748,0.0,-0.0,0.04,0.02,0.02,-0.01,-0.0,-0.03,0.0,5.1,2.26,-1.79,-0.89,-14.58,0.06,-3.68,0.06,-15.55,-16.95,14.49,-17.92,-1439.0,-37.0,-10479.0,-1628.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
782,782,48.14055156707764,0.0,0.02,-0.11,0.04,0.0,-0.01,0.0,0.02,0.0,6.35,-4.61,0.86,-0.69,-14.98,0.13,-2.69,0.29,-15.15,-17.23,14.54,-17.96,-2368.0,-29.0,-10646.0,-1610.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
783,783,48.2023024559021,0.0,-0.04,0.11,0.01,0.02,-0.09,0.0,0.03,-0.0,3.9,2.08,1.28,0.74,-20.17,0.35,-0.92,0.03,-14.92,-17.11,14.62,-17.92,-3578.0,-8.0,-10701.0,-1608.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
784,784,48.26310586929321,0.0,0.07,-0.06,-0.05,-0.0,0.11,-0.0,-0.02,0.0,8.04,-1.29,-1.6,0.56,-13.51,0.08,-2.34,0.17,-14.45,-17.19,14.52,-17.89,-4375.0,-3.0,-10839.0,-1598.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
785,785,48.32499051094055,0.0,0.03,-0.1,-0.0,0.01,0.2,-0.0,-0.05,0.0,9.76,-7.77,-1.85,1.37,-0.81,0.06,-5.35,0.34,-13.84,-17.67,14.41,-17.8,-4425.0,1.0,-11171.0,-1577.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
786,786,48.38677620887756,0.0,-0.09,0.07,0.01,0.02,0.12,0.0,-0.03,-0.0,4.31,-3.4,-1.46,2.53,6.38,0.22,-6.97,0.15,-13.58,-17.87,14.32,-17.65,-4042.0,14.0,-11589.0,-1568.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
787,787,48.44775438308716,0.0,-0.15,0.12,0.03,0.01,0.03,-0.0,-0.0,0.0,-4.95,3.55,0.29,3.38,8.05,0.0,-7.2,0.15,-13.88,-17.66,14.34,-17.45,-3559.0,14.0,-12021.0,-1559.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
788,788,48.49859547615051,0.0,0.12,-0.0,-0.01,-0.04,0.03,-0.0,0.01,-0.0,2.36,3.54,-0.59,1.1,9.78,-0.02,-6.88,0.0,-13.74,-17.45,14.3,-17.38,-2982.0,13.0,-12427.0,-1559.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
789,789,48.56036424636841,0.0,0.07,-0.05,0.02,-0.02,-0.11,0.0,0.05,-0.0,6.27,0.63,0.8,0.14,2.98,-0.02,-3.88,0.05,-13.36,-17.41,14.35,-17.37,-2803.0,12.0,-12660.0,-1556.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
790,790,48.621254682540894,0.0,-0.05,-0.04,0.01,0.01,-0.05,0.0,0.06,-0.0,2.97,-1.93,1.51,0.79,-0.05,0.0,-0.28,0.05,-13.18,-17.53,14.44,-17.32,-2806.0,12.0,-12677.0,-1553.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
791,791,48.68301463127136,0.0,0.19,-0.15,-0.02,-0.02,0.08,0.0,-0.06,-0.0,14.43,-10.64,0.34,-0.4,5.03,0.12,-3.62,-0.08,-12.32,-18.17,14.46,-17.35,-2504.0,19.0,-12894.0,-1558.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
792,792,48.74481964111328,0.0,-0.21,0.23,0.03,-0.01,0.02,-0.0,-0.0,0.0,1.34,3.87,2.31,-0.94,6.16,0.03,-3.81,0.08,-12.23,-17.93,14.61,-17.41,-2122.0,21.0,-13130.0,-1553.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
793,793,48.80570268630981,0.0,-0.11,-0.02,-0.0,-0.02,-0.22,-0.0,0.06,0.0,-5.34,2.98,2.03,-2.16,-6.85,-0.14,-0.02,0.1,-12.55,-17.75,14.73,-17.53,-2526.0,13.0,-13131.0,-1547.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
794,794,48.867496728897095,0.0,0.09,0.09,-0.03,0.04,-0.06,0.0,-0.02,-0.0,0.29,8.59,0.46,0.31,-10.65,-0.02,-1.15,0.02,-12.53,-17.22,14.75,-17.51,-3186.0,12.0,-13202.0,-1546.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
795,795,48.92847323417664,0.0,0.13,-0.22,0.02,0.01,0.07,0.0,-0.08,0.0,8.05,-4.41,1.81,0.81,-6.57,0.0,-5.88,0.25,-12.05,-17.48,14.86,-17.47,-3580.0,12.0,-13555.0,-1531.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
796,796,48.99024629592896,0.0,-0.04,0.03,0.0,-0.01,0.07,0.0,-0.04,-0.0,5.74,-2.4,1.97,0.35,-2.73,0.03,-8.47,0.24,-11.71,-17.63,14.98,-17.44,-3741.0,14.0,-14055.0,-1517.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
797,797,49.05103802680969,0.0,-0.1,0.01,-0.01,-0.03,-0.13,-0.0,0.03,-0.0,-0.64,-2.02,1.67,-1.67,-10.9,-0.02,-6.44,0.07,-11.75,-17.75,15.08,-17.55,-4406.0,13.0,-14448.0,-1513.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
798,798,49.112887144088745,0.0,0.06,0.0,-0.01,0.03,-0.16,-0.0,0.04,-0.0,3.14,-1.98,1.21,-0.1,-20.92,-0.16,-4.0,0.02,-11.55,-17.87,15.16,-17.55,-5703.0,3.0,-14696.0,-1512.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
799,799,49.17382287979126,0.0,-0.09,0.11,-0.0,0.0,-0.09,0.0,0.01,-0.0,-2.43,4.61,1.19,0.06,-26.69,-0.08,-3.48,-0.05,-11.7,-17.59,15.23,-17.55,-7331.0,-2.0,-14908.0,-1515.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
800,800,49.22560286521912,0.0,0.1,0.02,-0.04,0.02,-0.02,-0.0,0.02,0.0,3.69,5.68,-1.06,1.51,-28.13,-0.21,-2.33,0.13,-11.48,-17.24,15.16,-17.46,-9047.0,-15.0,-15050.0,-1507.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
801,801,49.2874116897583,0.0,-0.03,0.02,-0.02,-0.02,0.12,0.0,0.0,-0.0,1.67,6.81,-2.22,0.52,-20.8,-0.2,-2.27,0.08,-11.38,-16.84,15.03,-17.43,-10295.0,-27.0,-15186.0,-1502.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
802,802,49.35823345184326,0.0,-0.02,-0.03,0.02,0.01,0.13,0.0,-0.0,-0.0,0.3,5.25,-1.21,1.32,-12.73,-0.08,-2.55,-0.06,-11.36,-16.51,14.95,-17.34,-11084.0,-32.0,-15344.0,-1506.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
803,803,49.420021533966064,0.0,-0.04,-0.03,-0.01,-0.01,-0.13,0.0,0.01,0.0,-2.05,3.49,-1.53,0.9,-20.67,-0.05,-1.74,0.05,-11.48,-16.3,14.86,-17.29,-12345.0,-35.0,-15450.0,-1503.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
804,804,49.48088717460632,0.0,0.11,-0.07,0.02,-0.02,-0.04,0.0,0.01,-0.0,4.78,-1.17,-0.47,-0.46,-23.13,0.0,-0.83,0.0,-11.18,-16.37,14.83,-17.32,-13802.0,-35.0,-15502.0,-1503.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
