,Unnamed: 0,Time,Force,L_pitchAcc,L_yawAcc,L_surgeAcc,L_rollAcc,L_pitchVel,L_yawVel,L_surgeVel,L_rollVel,L_pitch,L_yaw,L_surge,L_roll,L_x,L_y,L_z,L_motion,R_pitchAcc,R_yawAcc,R_surgeAcc,R_rollAcc,R_pitchVel,R_yawVel,R_surgeVel,R_rollVel,R_pitch,R_yaw,R_surge,R_roll,R_x,R_y,R_z,R_motion
149,149,9.743067502975464,0.0,0.0,-0.01,-0.03,-0.0,-0.01,0.0,0.01,-0.0,1.02,-0.37,1.44,2.51,-1.84,0.07,-0.03,-0.28,-23.2,-29.03,12.99,-21.8,13540.0,20.0,-15315.0,-1172.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
150,150,9.803847074508669,0.0,0.01,-0.02,-0.02,-0.04,0.02,0.0,-0.07,0.0,1.49,-1.47,0.42,0.12,-0.85,0.12,-4.45,-0.08,-23.11,-29.12,13.02,-21.79,13489.0,27.0,-15582.0,-1177.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
151,151,9.855826139450071,0.0,-0.01,0.02,0.03,0.02,0.01,-0.0,0.03,-0.0,0.73,-0.06,2.39,1.05,-0.02,0.0,-2.44,-0.18,-23.06,-29.12,13.16,-21.72,13488.0,27.0,-15731.0,-1188.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
152,152,9.916513204574583,0.0,-0.0,0.01,0.01,0.03,-0.0,-0.0,-0.02,-0.0,0.7,0.69,3.24,3.05,-0.02,0.0,-3.88,-0.18,-23.02,-29.08,13.36,-21.54,13487.0,27.0,-15964.0,-1199.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
153,153,9.97848105430603,0.0,-0.0,0.01,-0.04,0.05,0.0,-0.0,-0.01,-0.0,0.49,1.17,0.85,5.87,0.0,0.0,-4.67,-0.33,-22.99,-29.01,13.41,-21.19,13487.0,27.0,-16244.0,-1219.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
154,154,10.039220333099363,0.0,0.0,-0.02,-0.08,-0.07,0.0,-0.0,-0.07,-0.0,0.79,-0.25,-4.11,1.71,0.08,-0.15,-8.98,-0.61,-22.94,-29.03,13.16,-21.08,13492.0,18.0,-16792.0,-1256.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
155,155,10.1011700630188,0.0,-0.01,0.01,-0.16,-0.13,-0.06,0.0,-0.21,0.01,0.22,0.42,-13.89,-6.07,-3.46,-0.03,-21.61,0.1,-22.93,-29.0,12.31,-21.45,13281.0,16.0,-18110.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
156,156,10.162891387939451,0.0,-0.0,-0.0,-0.12,-0.02,-0.04,0.0,-0.06,0.0,0.15,0.17,-21.48,-7.02,-5.63,0.16,-25.24,0.34,-22.92,-28.99,10.98,-21.89,12932.0,26.0,-19675.0,-1229.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
157,157,10.223810911178589,0.0,-0.01,0.02,0.03,0.04,0.07,-0.0,-0.15,-0.01,-0.59,1.43,-19.62,-4.55,-1.51,0.02,-34.38,-0.16,-22.96,-28.9,9.78,-22.17,12840.0,27.0,-21772.0,-1239.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
158,158,10.285566329956056,0.0,0.02,-0.03,0.31,0.01,0.02,-0.0,0.07,0.01,0.86,-0.16,-0.57,-3.67,-0.13,0.0,-30.16,0.26,-22.9,-28.91,9.75,-22.39,12832.0,27.0,-23642.0,-1223.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
159,159,10.346511363983154,0.0,0.0,-0.01,0.07,0.05,-0.04,-0.0,0.47,-0.02,1.14,-0.51,3.42,-0.86,-2.42,0.0,-2.03,-0.65,-22.84,-28.94,9.95,-22.45,12687.0,27.0,-23764.0,-1262.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
160,160,10.408244371414185,0.0,-0.01,0.01,-0.01,-0.02,-0.05,-0.0,0.04,0.01,0.82,0.11,3.11,-1.84,-5.32,-0.02,0.65,0.07,-22.79,-28.94,10.14,-22.56,12368.0,26.0,-23725.0,-1258.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
161,161,10.46910548210144,0.0,0.01,-0.01,-0.09,0.0,-0.0,-0.0,-0.01,-0.01,1.37,-0.62,-2.27,-1.54,-5.43,-0.05,0.07,-0.64,-22.7,-28.98,10.0,-22.65,12037.0,23.0,-23721.0,-1297.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
162,162,10.530876636505129,0.0,-0.02,0.02,-0.15,0.05,0.05,0.0,-0.07,0.0,0.02,0.39,-11.8,1.6,-2.32,0.0,-4.44,-0.45,-22.7,-28.95,9.27,-22.55,11893.0,23.0,-23996.0,-1325.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
163,163,10.591792345046995,0.0,-0.01,0.01,0.11,-0.03,0.03,0.0,0.08,0.0,-0.3,1.14,-5.45,-0.42,-0.75,0.02,0.18,-0.17,-22.72,-28.88,8.94,-22.58,11848.0,24.0,-23985.0,-1335.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
164,164,10.653586864471436,0.0,0.02,-0.02,0.16,0.0,-0.06,0.0,0.22,-0.0,1.13,0.16,4.16,-0.33,-4.63,0.05,13.62,-0.2,-22.65,-28.87,9.19,-22.6,11570.0,27.0,-23168.0,-1347.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
165,165,10.71443772315979,0.0,-0.01,-0.01,0.16,-0.06,0.11,-0.0,0.13,-0.01,0.6,-0.21,13.83,-4.0,1.8,-0.17,21.47,-0.66,-22.62,-28.89,10.01,-22.83,11676.0,17.0,-21901.0,-1386.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
166,166,10.766244649887083,0.0,-0.04,0.02,-0.21,-0.04,0.08,0.0,0.06,-0.01,-1.62,0.94,0.85,-6.37,7.06,-0.02,25.03,-1.26,-22.72,-28.83,10.06,-23.23,12114.0,16.0,-20349.0,-1464.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
167,167,10.82708215713501,0.0,-0.01,-0.03,-0.03,0.04,-0.08,0.01,0.09,0.02,-1.93,-1.01,-0.9,-3.82,2.43,0.31,30.64,0.05,-22.84,-28.89,10.01,-23.46,12262.0,35.0,-18480.0,-1461.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
168,168,10.888920307159424,0.0,0.02,0.02,0.06,0.15,0.02,-0.01,-0.04,-0.01,-0.56,0.28,2.79,5.04,3.66,0.0,28.49,-0.49,-22.87,-28.87,10.18,-23.15,12485.0,35.0,-16742.0,-1491.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
169,169,10.95078730583191,0.0,0.0,0.01,-0.08,0.03,0.05,-0.01,-0.2,0.0,-0.35,1.13,-1.64,6.7,6.51,0.0,16.71,-0.44,-22.89,-28.81,10.08,-22.76,12869.0,35.0,-15756.0,-1517.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
170,170,11.011730909347534,0.0,-0.01,-0.01,0.03,-0.04,-0.04,-0.01,-0.25,0.0,-1.1,0.28,0.05,4.42,3.93,0.03,1.61,-0.33,-22.96,-28.79,10.08,-22.49,13109.0,37.0,-15658.0,-1537.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
171,171,11.073424577713013,0.0,0.0,0.0,0.06,-0.06,-0.01,-0.0,0.08,0.01,-0.95,0.4,3.62,0.7,3.42,0.0,6.57,0.13,-23.01,-28.77,10.3,-22.45,13314.0,37.0,-15264.0,-1529.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
172,172,11.134430408477783,0.0,-0.0,0.03,-0.17,0.0,-0.04,-0.0,-0.01,-0.01,-1.2,2.19,-6.63,0.95,1.07,0.0,5.76,-0.37,-23.08,-28.64,9.91,-22.39,13377.0,37.0,-14924.0,-1551.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
173,173,11.19613790512085,0.0,-0.02,0.04,0.14,0.01,-0.02,-0.0,-0.08,0.0,-2.47,4.5,2.12,1.73,0.0,0.03,0.62,-0.2,-23.24,-28.36,10.04,-22.29,13377.0,39.0,-14886.0,-1563.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
174,174,11.247104406356812,0.0,0.03,-0.03,-0.01,-0.04,-0.02,-0.0,-0.02,0.0,-0.74,2.57,1.41,-0.65,0.07,0.0,-0.53,0.0,-23.28,-28.21,10.12,-22.32,13381.0,39.0,-14918.0,-1563.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
175,175,11.3087956905365,0.0,0.03,-0.06,-0.03,-0.03,-0.0,-0.0,-0.01,0.0,0.81,-1.18,-0.43,-2.43,0.02,0.02,-1.08,-0.39,-23.23,-28.28,10.1,-22.47,13382.0,40.0,-14984.0,-1587.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
176,176,11.369664430618286,0.0,-0.02,0.02,0.01,0.0,0.0,-0.0,-0.0,-0.0,-0.11,-0.11,0.3,-2.25,0.15,0.0,-1.26,-0.49,-23.24,-28.29,10.12,-22.61,13391.0,40.0,-15061.0,-1617.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
177,177,11.431469202041626,0.0,-0.01,0.01,-0.03,0.01,0.02,-0.0,-0.01,0.0,-0.56,0.65,-1.55,-1.37,1.22,0.0,-1.67,-0.27,-23.27,-28.25,10.02,-22.69,13464.0,40.0,-15161.0,-1633.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
178,178,11.49244785308838,0.0,0.0,0.0,0.03,0.04,-0.0,-0.0,-0.07,-0.0,-0.3,0.69,0.16,0.83,0.97,-0.03,-6.15,-0.37,-23.29,-28.2,10.03,-22.64,13524.0,38.0,-15542.0,-1656.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
179,179,11.554179430007936,0.0,0.02,-0.02,0.47,0.39,-0.01,0.0,-0.05,0.01,1.11,-0.24,28.32,24.2,0.25,0.0,-9.33,0.07,-23.22,-28.22,11.73,-21.19,13539.0,38.0,-16102.0,-1652.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
180,180,11.615123987197876,0.0,-0.03,0.02,-0.46,-0.56,-0.0,0.0,0.07,-0.0,-0.83,0.99,0.01,-10.15,0.0,0.0,-4.93,0.03,-23.27,-28.16,11.73,-21.81,13539.0,38.0,-16403.0,-1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
181,181,11.676862478256226,0.0,0.03,-0.03,-0.03,0.17,-0.0,0.0,0.02,0.0,0.68,-0.83,-1.67,-0.08,0.0,0.0,-3.97,0.17,-23.23,-28.21,11.63,-21.81,13539.0,38.0,-16641.0,-1640.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
182,182,11.737791538238524,0.0,-0.0,-0.01,-0.04,0.04,-0.0,0.0,-0.16,0.01,0.67,-1.38,-3.99,2.13,0.0,0.0,-13.62,0.51,-23.19,-28.29,11.39,-21.68,13539.0,38.0,-17472.0,-1609.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
183,183,11.79951286315918,0.0,-0.01,0.02,0.12,-0.03,-0.0,0.0,0.04,-0.01,0.23,-0.45,3.23,0.32,0.0,0.0,-11.35,0.15,-23.18,-28.32,11.58,-21.66,13539.0,38.0,-18153.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
184,184,11.860461950302124,0.0,0.01,-0.02,-0.01,0.06,-0.0,0.0,0.15,0.01,0.92,-1.63,2.83,3.77,0.0,0.0,-2.38,0.47,-23.12,-28.42,11.75,-21.44,13539.0,38.0,-18296.0,-1572.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
185,185,11.92220687866211,0.0,-0.0,-0.01,-0.08,-0.01,-0.0,0.0,-0.08,-0.01,0.92,-2.03,-1.7,3.21,0.0,0.0,-7.25,-0.08,-23.07,-28.54,11.65,-21.24,13539.0,38.0,-18731.0,-1577.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
186,186,11.983991622924805,0.0,-0.01,0.03,-0.07,-0.02,-0.0,0.0,-0.19,0.01,0.31,-0.47,-5.98,2.22,0.02,0.0,-18.89,0.64,-23.05,-28.57,11.29,-21.11,13540.0,38.0,-19883.0,-1538.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
187,187,12.034857749938965,0.0,-0.01,0.03,-0.01,0.02,-0.0,0.0,-0.11,0.0,-0.1,1.27,-6.56,3.14,0.0,0.0,-25.61,0.66,-23.05,-28.49,10.89,-20.92,13540.0,38.0,-21445.0,-1498.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
188,188,12.09583616256714,0.0,0.01,-0.0,0.07,0.02,-0.0,0.0,0.2,0.0,0.4,1.18,-2.22,4.55,0.0,0.0,-13.52,0.95,-23.03,-28.42,10.75,-20.64,13540.0,38.0,-22256.0,-1441.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
189,189,12.15757703781128,0.0,-0.01,0.01,0.12,0.0,-0.0,0.0,0.35,-0.01,-0.18,1.81,4.62,4.77,0.0,0.0,6.85,0.59,-23.04,-28.31,11.03,-20.36,13540.0,38.0,-21852.0,-1406.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
190,190,12.219363927841188,0.0,-0.01,0.0,0.0,0.23,-0.0,0.0,0.27,-0.01,-0.86,2.06,4.71,18.57,0.0,0.0,23.1,0.08,-23.09,-28.19,11.31,-19.25,13540.0,38.0,-20466.0,-1401.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
191,191,12.28023386001587,0.0,0.01,-0.03,-0.14,-0.22,-0.0,0.0,-0.04,0.0,-0.41,0.45,-3.89,5.11,-0.68,0.0,20.75,0.15,-23.12,-28.16,11.08,-18.94,13499.0,38.0,-19221.0,-1392.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
192,192,12.342040538787842,0.0,0.01,-0.01,-0.07,0.02,-0.05,0.0,-0.13,-0.01,0.39,-0.26,-8.25,6.14,-3.92,0.02,12.84,-0.26,-23.09,-28.18,10.57,-18.57,13260.0,39.0,-18438.0,-1408.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
193,193,12.40287733078003,0.0,0.01,-0.01,0.15,-0.04,0.0,-0.0,0.06,0.01,0.92,-0.77,0.75,3.62,-3.9,-0.03,16.39,0.28,-23.04,-28.22,10.62,-18.35,13022.0,37.0,-17438.0,-1391.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
194,194,12.464739561080933,0.0,-0.01,-0.01,0.01,-0.08,0.05,0.0,-0.17,-0.01,0.06,-1.37,1.44,-1.4,-1.0,-0.02,6.07,-0.05,-23.03,-28.31,10.71,-18.43,12961.0,36.0,-17068.0,-1394.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
195,195,12.525689125061035,0.0,-0.0,0.02,0.04,-0.09,0.02,-0.0,-0.02,-0.0,-0.17,-0.04,4.07,-6.99,0.0,-0.07,5.02,-0.32,-23.04,-28.31,10.95,-18.85,12961.0,32.0,-16767.0,-1413.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
196,196,12.577410459518433,0.0,0.02,-0.02,-0.01,0.05,0.02,0.0,-0.03,0.0,1.26,-1.12,3.38,-3.93,0.0,-0.02,3.46,-0.11,-22.97,-28.38,11.16,-19.09,12961.0,31.0,-16556.0,-1420.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
197,197,12.639274597167969,0.0,-0.03,0.05,-0.05,0.01,0.02,0.0,-0.02,-0.0,-0.41,1.67,0.12,-3.35,0.0,0.0,2.28,-0.25,-22.99,-28.28,11.16,-19.3,12961.0,31.0,-16417.0,-1435.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
198,198,12.700119256973268,0.0,0.0,-0.01,-0.04,0.03,0.02,0.0,-0.07,0.0,-0.22,1.33,-2.2,-1.56,0.0,0.0,-1.83,-0.12,-23.0,-28.2,11.03,-19.39,12961.0,31.0,-16525.0,-1442.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
199,199,12.760945320129396,0.0,0.01,-0.04,-0.25,-0.13,0.02,0.0,-0.11,0.0,0.4,-0.98,-17.75,-9.59,-0.28,0.0,-8.79,0.0,-22.98,-28.26,9.95,-19.97,12944.0,31.0,-17061.0,-1442.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
200,200,12.822752475738524,0.0,-0.01,0.04,0.21,0.01,-0.09,0.0,-0.07,0.0,-0.11,1.2,-5.07,-9.26,-5.51,0.02,-13.34,0.16,-22.99,-28.18,9.64,-20.54,12608.0,32.0,-17875.0,-1432.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
201,201,12.884588241577148,0.0,0.01,-0.02,-0.05,0.01,-0.02,0.0,0.02,0.0,0.59,-0.16,-8.03,-8.47,-6.68,0.05,-12.15,0.43,-22.95,-28.19,9.16,-21.05,12207.0,35.0,-18604.0,-1406.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
202,202,12.94548773765564,0.0,-0.01,0.01,0.16,0.02,0.04,-0.0,0.11,-0.0,-0.01,0.31,1.81,-7.01,-4.48,0.02,-5.51,0.34,-22.95,-28.18,9.27,-21.47,11934.0,36.0,-18940.0,-1385.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
203,203,13.00641131401062,0.0,0.01,-0.02,0.03,0.03,0.05,0.0,0.09,-0.01,0.83,-0.95,3.47,-5.07,-1.63,0.02,-0.08,-0.1,-22.9,-28.23,9.47,-21.77,11838.0,37.0,-18945.0,-1391.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
204,204,13.058213233947754,0.0,-0.01,0.01,0.01,0.02,0.03,0.0,0.07,-0.0,0.14,-0.33,4.02,-3.69,-0.07,0.03,4.31,-0.11,-22.89,-28.25,9.72,-22.0,11834.0,39.0,-18682.0,-1398.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
205,205,13.120001554489136,0.0,0.01,-0.01,-0.19,0.04,0.0,-0.0,0.05,-0.01,0.87,-1.02,-6.93,-1.55,0.0,0.0,7.02,-0.42,-22.84,-28.31,9.31,-22.09,11834.0,39.0,-18268.0,-1423.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
206,206,13.18088960647583,0.0,-0.01,0.02,0.0,-0.07,0.0,-0.0,-0.04,0.01,0.34,0.02,-6.82,-5.5,0.0,0.02,4.67,0.02,-22.82,-28.31,8.9,-22.42,11834.0,40.0,-17988.0,-1422.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
207,207,13.241662979125977,0.0,0.01,-0.01,0.06,-0.05,0.0,-0.0,0.14,0.0,0.89,-0.78,-3.17,-8.59,0.0,0.0,13.33,0.25,-22.77,-28.36,8.71,-22.93,11834.0,40.0,-17188.0,-1407.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
208,208,13.303529739379885,0.0,-0.0,0.01,0.09,0.13,0.0,-0.0,0.04,-0.01,0.84,-0.35,1.92,-0.72,0.0,0.0,15.71,-0.27,-22.72,-28.38,8.83,-22.98,11834.0,40.0,-16261.0,-1423.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
209,209,13.364347219467165,0.0,-0.01,0.0,0.04,0.02,0.0,-0.0,-0.23,0.0,0.49,-0.1,4.22,0.34,0.0,0.0,1.64,-0.21,-22.69,-28.38,9.08,-22.96,11834.0,40.0,-16161.0,-1436.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
210,210,13.416290283203123,0.0,0.0,-0.01,-0.05,0.03,0.0,-0.0,-0.03,0.0,0.74,-0.53,1.12,2.03,0.0,0.0,-0.07,-0.15,-22.65,-28.42,9.15,-22.84,11834.0,40.0,-16165.0,-1445.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
211,211,13.477038383483888,0.0,-0.01,0.02,-0.0,0.01,0.0,-0.0,0.0,0.0,-0.05,0.48,1.1,2.49,0.0,0.0,-0.02,-0.03,-22.65,-28.39,9.21,-22.69,11834.0,40.0,-16166.0,-1447.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
212,212,13.53898286819458,0.0,0.01,-0.02,-0.05,-0.02,0.0,-0.0,0.0,0.0,0.38,-0.43,-2.18,1.31,0.0,0.0,0.0,-0.03,-22.63,-28.41,9.08,-22.61,11834.0,40.0,-16166.0,-1449.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
213,213,13.600677251815796,0.0,0.01,-0.01,0.14,0.06,0.0,-0.0,0.0,0.0,1.11,-1.07,6.49,4.88,0.0,0.0,0.02,0.15,-22.56,-28.48,9.47,-22.32,11834.0,40.0,-16165.0,-1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
214,214,13.661591291427612,0.0,-0.01,-0.0,0.03,-0.08,0.0,-0.0,0.1,0.0,0.41,-1.25,8.14,-0.09,0.0,0.0,5.98,0.22,-22.54,-28.55,9.95,-22.32,11834.0,40.0,-15812.0,-1427.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
215,215,13.713407516479492,0.0,0.01,-0.14,-0.08,0.0,0.0,-0.0,0.06,-0.0,0.73,-9.67,3.36,0.01,0.0,0.0,9.61,0.0,-22.49,-29.12,10.15,-22.32,11834.0,40.0,-15245.0,-1427.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
216,216,13.774243354797363,0.0,0.01,0.13,-0.02,-0.04,0.0,-0.0,-0.14,-0.0,1.08,-1.96,1.92,-2.17,0.0,0.0,1.56,-0.02,-22.43,-29.24,10.26,-22.45,11834.0,40.0,-15153.0,-1428.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
217,217,13.836102962493896,0.0,-0.01,0.02,0.02,0.1,0.0,-0.0,-0.03,0.0,0.51,-0.89,3.39,4.12,1.28,-0.05,0.02,-0.02,-22.4,-29.29,10.47,-22.2,11912.0,37.0,-15152.0,-1429.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
218,218,13.897029399871826,0.0,0.01,-0.0,-0.05,0.01,0.0,0.0,-0.0,0.0,0.9,-1.0,0.23,4.42,1.29,-0.03,0.0,0.05,-22.34,-29.35,10.48,-21.94,11988.0,35.0,-15152.0,-1426.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
