0.006|-0.37|3.93|-0.09508|-0.09|1.16|0.21|0.00|0.00|0.00|0.00|1.01|-52.98|-1.68|-52.0.10|0.59|0|0
17.496|0.05|0.00|0.00|-0.00|0.01|0.00|0.00|0.00|0.00|0.08|0.23|-0.10|-0.11|0.00|0.00|0.00|0.00|1.11|-53.09|-1.76|-54.29|-4.00|-7.00|9.00|296.00|0.86|0.03|0.62|0.85|0.04|0.58|0|0
17.541|0.05|-0.01|-0.01|0.00|0.00|0.00|0.00|0.00|0.00|-0.17|-0.20|-0.09|0.02|0.00|0.00|0.00|0.00|1.10|-53.10|-1.77|-54.28|-4.00|-7.00|9.00|296.00|0.85|0.02|0.62|0.85|0.04|0.58|0|0
17.582|0.05|0.00|0.01|0.00|0.00|0.00|0.00|0.00|0.00|-0.17|0.33|0.08|0.03|0.00|0.00|0.00|0.00|1.09|-53.09|-1.76|-54.28|-4.00|-7.00|9.00|296.00|0.85|0.03|0.62|0.86|0.04|0.58|0|0
17.626|0.08|0.00|-0.01|-0.00|-0.01|0.00|0.00|0.00|0.00|-0.06|-0.23|0.02|-0.42|0.00|0.00|0.00|0.00|1.09|-53.10|-1.76|-54.30|-4.00|-7.00|9.00|296.00|0.85|0.03|0.60|0.86|0.04|0.59|0|0
17.671|0.04|-0.00|0.00|0.00|0.01|0.00|0.00|0.00|0.00|-0.19|-0.02|0.20|0.02|0.00|0.00|0.00|0.00|1.08|-53.10|-1.75|-54.30|-4.00|-7.00|9.00|296.00|0.86|0.03|0.61|0.86|0.05|0.58|0|0
17.717|0.03|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.02|-0.02|0.21|0.17|0.00|0.00|0.00|0.00|1.08|-53.10|-1.74|-54.29|-4.00|-7.00|9.00|296.00|0.86|0.03|0.62|0.86|0.05|0.58|0|0
17.762|0.05|-0.00|-0.01|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.08|-0.27|0.14|0.03|0.00|0.00|0.00|0.00|1.08|-53.11|-1.74|-54.29|-4.00|-7.00|9.00|296.00|0.85|0.02|0.61|0.85|0.05|0.58|0|0
17.807|0.05|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.09|-0.10|0.06|-0.15|0.00|0.00|0.00|0.00|1.08|-53.12|-1.73|-54.30|-4.00|-7.00|9.00|296.00|0.85|0.03|0.61|0.86|0.04|0.57|0|0
17.852|0.08|-0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.02|-0.06|0.06|-0.18|0.00|0.00|0.00|0.00|1.08|-53.12|-1.73|-54.31|-4.00|-7.00|9.00|296.00|0.86|0.03|0.62|0.86|0.04|0.58|0|0
17.897|0.04|0.01|0.01|0.00|0.00|0.00|0.00|0.00|0.00|0.26|0.22|0.10|-0.06|0.00|0.00|0.00|0.00|1.09|-53.11|-1.73|-54.31|-4.00|-7.00|9.00|296.00|0.86|0.04|0.61|0.85|0.05|0.58|0|0
17.942|0.07|-0.01|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.10|0.14|0.14|0.05|0.00|0.00|0.00|0.00|1.09|-53.10|-1.72|-54.31|-4.00|-7.00|9.00|296.00|0.86|0.04|0.62|0.85|0.05|0.58|0|0
17.988|0.07|0.00|-0.00|-0.00|-0.01|0.00|0.00|0.00|0.00|0.10|0.01|-0.05|-0.31|0.00|0.00|0.00|0.00|1.09|-53.10|-1.72|-54.32|-4.00|-7.00|9.00|296.00|0.86|0.03|0.61|0.86|0.04|0.58|0|0
18.032|0.05|-0.00|-0.00|0.00|0.01|0.00|0.00|0.00|0.00|0.03|-0.19|0.01|-0.02|0.00|0.00|0.00|0.00|1.09|-53.11|-1.72|-54.32|-4.00|-7.00|9.00|296.00|0.86|0.03|0.61|0.86|0.05|0.58|0|0
18.073|0.08|0.00|0.01|0.00|-0.01|0.00|0.00|0.00|0.00|0.09|0.04|0.02|-0.31|0.00|0.00|0.00|0.00|1.10|-53.11|-1.72|-54.34|-4.00|-7.00|9.00|296.00|0.86|0.03|0.62|0.85|0.04|0.58|0|0
18.118|0.05|0.00|0.01|-0.02|0.01|0.00|0.00|0.00|0.00|0.23|0.29|-0.74|0.04|0.00|0.00|0.00|0.00|1.11|-53.10|-1.75|-54.34|-4.00|-7.00|9.00|296.00|0.86|0.04|0.62|0.85|0.04|0.58|0|0
18.163|0.07|-0.01|-0.01|0.01|-0.00|0.00|0.00|0.00|0.00|-0.10|-0.19|-0.45|-0.04|0.00|0.00|0.00|0.00|1.10|-53.11|-1.77|-54.34|-4.00|-7.00|9.00|296.00|0.86|0.02|0.61|0.86|0.04|0.58|0|0
18.208|0.05|0.00|0.01|0.01|-0.01|0.00|0.00|0.00|0.00|0.09|0.25|0.10|-0.40|0.00|0.00|0.00|0.00|1.11|-53.09|-1.77|-54.36|-4.00|-7.00|9.00|296.00|0.86|0.03|0.62|0.85|0.03|0.58|0|0
18.254|0.94|-0.00|0.01|-0.07|0.03|0.00|0.00|0.00|0.00|-0.08|0.79|-2.97|0.83|0.00|0.00|0.00|0.00|1.11|-53.06|-1.90|-54.32|-4.00|-7.00|9.00|296.00|0.85|0.03|0.63|0.86|0.04|0.59|0|0
18.299|0.25|-0.04|0.05|0.07|0.05|0.00|0.00|0.00|0.00|-1.97|3.14|0.39|3.30|0.00|0.00|0.00|0.00|1.02|-52.92|-1.88|-54.17|-4.00|-7.00|9.00|296.00|0.78|-0.01|0.59|0.82|-0.03|0.71|0|0
18.344|0.54|0.05|-0.02|0.00|-0.11|0.00|0.00|0.00|0.00|0.29|2.24|0.55|-1.87|0.00|0.00|0.00|0.00|1.03|-52.82|-1.86|-54.25|-4.00|-7.00|9.00|296.00|0.85|0.06|0.66|0.86|-0.01|0.57|0|0
18.388|0.64|-0.01|-0.04|-0.04|0.05|0.00|0.00|0.00|0.00|0.05|0.64|-1.22|0.49|0.00|0.00|0.00|0.00|1.03|-52.79|-1.91|-54.23|-4.00|-7.00|9.00|296.00|0.86|0.04|0.62|0.85|0.05|0.59|0|0
18.433|0.54|-0.01|-0.02|-0.10|-0.01|0.00|0.00|0.00|0.00|-0.28|-0.25|-5.88|-0.02|0.00|0.00|0.00|0.00|1.02|-52.80|-2.18|-54.23|-4.00|-7.00|9.00|296.00|0.86|0.02|0.63|0.85|0.06|0.57|0|0
18.478|0.20|0.01|0.00|0.10|-0.00|0.00|0.00|0.00|0.00|0.16|-0.20|-1.35|-0.21|0.00|0.00|0.00|0.00|1.03|-52.81|-2.24|-54.24|-4.00|-7.00|9.00|296.00|0.86|0.03|0.62|0.85|0.02|0.58|0|0
18.524|0.14|-0.01|0.01|-0.07|0.01|0.00|0.00|0.00|0.00|-0.20|0.09|-4.37|0.45|0.00|0.00|0.00|0.00|1.02|-52.80|-2.43|-54.22|-4.00|-7.00|9.00|296.00|0.85|0.02|0.62|0.85|0.03|0.57|0|0
18.569|0.21|0.01|-0.01|-0.11|0.00|0.00|0.00|0.00|0.00|0.04|-0.25|-9.30|0.46|0.00|0.00|0.00|0.00|1.02|-52.82|-2.85|-54.20|-4.00|-7.00|9.00|296.00|0.86|0.02|0.61|0.86|0.03|0.58|0|0
18.614|0.14|0.01|0.02|-0.02|-0.01|0.00|0.00|0.00|0.00|0.48|0.84|-10.01|0.17|0.00|0.00|0.00|0.00|1.04|-52.78|-3.29|-54.19|-4.00|-7.00|9.00|296.00|0.83|0.03|0.59|0.86|-0.01|0.62|0|0
18.659|0.18|-0.02|-0.02|-0.13|0.01|0.00|0.00|0.00|0.00|-0.52|-0.21|-15.93|0.68|0.00|0.00|0.00|0.00|1.02|-52.79|-4.01|-54.16|-4.00|-7.00|9.00|296.00|0.87|0.02|0.61|0.85|0.00|0.58|0|0
18.704|0.10|0.02|0.01|0.20|-0.02|0.00|0.00|0.00|0.00|0.27|0.13|-6.87|-0.42|0.00|0.00|0.00|0.00|1.03|-52.78|-4.33|-54.18|-4.00|-7.00|9.00|296.00|0.85|0.03|0.61|0.86|-0.00|0.59|0|0
18.749|0.05|-0.01|-0.01|-0.02|0.01|0.00|0.00|0.00|0.00|-0.16|-0.53|-7.54|0.06|0.00|0.00|0.00|0.00|1.02|-52.81|-4.66|-54.18|-4.00|-7.00|9.00|296.00|0.85|0.02|0.61|0.86|-0.01|0.59|0|0
18.794|0.07|0.01|0.04|0.21|-0.04|0.00|0.00|0.00|0.00|0.34|1.19|1.89|-1.67|0.00|0.00|-0.04|0.09|1.04|-52.75|-4.57|-54.26|-4.00|-7.00|7.00|300.00|0.85|0.03|0.62|0.84|-0.01|0.58|0|1
18.839|0.02|-0.01|-0.02|0.04|0.02|0.00|0.00|-0.00|-0.00|-0.08|0.13|3.62|-0.58|0.00|0.00|-0.05|0.07|1.03|-52.75|-4.41|-54.28|-4.00|-7.00|5.00|303.00|0.86|0.02|0.60|0.85|-0.01|0.59|0|1
18.884|0.02|0.01|-0.01|0.13|-0.03|0.00|0.00|0.00|-0.00|0.24|-0.21|9.53|-2.10|0.00|0.00|-0.02|0.02|1.05|-52.75|-3.97|-54.38|-4.00|-7.00|4.00|304.00|0.85|0.03|0.60|0.85|-0.01|0.59|0|1
18.933|0.04|-0.01|0.00|-0.05|0.02|0.00|0.00|-0.00|-0.00|-0.05|-0.08|7.10|-1.19|0.00|0.00|-0.04|0.00|1.04|-52.76|-3.65|-54.43|-4.00|-7.00|2.00|304.00|0.86|0.03|0.61|0.87|0.02|0.57|0|1
18.978|0.03|0.01|0.00|0.10|0.01|0.00|0.00|0.00|-0.00|0.37|-0.05|11.40|-0.94|0.00|0.00|-0.02|0.00|1.06|-52.76|-3.13|-54.48|-4.00|-7.00|1.00|304.00|0.86|0.03|0.62|0.87|0.03|0.57|0|1
19.024|0.05|-0.04|-0.01|-0.24|0.03|0.00|0.00|-0.00|-0.00|-1.63|-0.60|0.56|0.55|0.00|0.00|-0.04|-0.16|0.99|-52.79|-3.11|-54.45|-4.00|-7.00|-1.00|297.00|0.89|-0.01|0.58|0.86|0.01|0.60|0|1
19.069|0.03|0.03|-0.01|0.02|-0.03|0.00|0.00|0.00|-0.00|-0.45|-1.16|1.33|-0.76|0.00|0.00|0.00|-0.26|0.97|-52.84|-3.05|-54.49|-4.00|-7.00|-1.00|285.00|0.87|0.03|0.54|0.89|0.05|0.55|0|1
19.113|0.12|0.01|-0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|-0.18|-1.32|1.46|-0.96|0.00|0.00|0.00|-0.35|0.96|-52.90|-2.98|-54.53|-4.00|-7.00|-1.00|269.00|0.87|0.02|0.59|0.87|0.03|0.58|0|1
19.158|0.38|-0.02|-0.04|0.02|0.03|0.00|0.00|0.00|0.00|-0.97|-3.37|2.36|0.34|0.00|0.00|0.00|-0.20|0.91|-53.06|-2.87|-54.52|-4.00|-7.00|-1.00|260.00|0.90|-0.00|0.68|0.82|0.08|0.52|0|1
19.203|0.09|0.00|0.05|-0.03|-0.03|0.00|0.00|0.00|-0.00|-0.80|-1.25|0.86|-0.86|0.00|0.00|0.02|-0.33|0.88|-53.11|-2.83|-54.55|-4.00|-7.00|0.00|245.00|0.88|0.01|0.59|0.87|0.00|0.58|0|1
19.249|0.07|0.02|0.01|-0.01|0.03|0.00|0.00|0.00|0.00|0.10|-0.70|0.43|0.50|0.00|0.00|0.02|0.00|0.88|-53.15|-2.81|-54.53|-4.00|-7.00|0.00|245.00|0.85|0.02|0.62|0.86|0.06|0.57|0|0
19.294|0.05|-0.01|0.00|-0.01|-0.02|0.00|0.00|0.00|0.00|-0.30|-0.50|-0.05|-0.25|0.00|0.00|0.02|0.00|0.87|-53.17|-2.81|-54.54|-4.00|-7.00|0.00|245.00|0.85|0.02|0.61|0.86|0.03|0.58|0|0
19.339|0.03|0.01|0.01|-0.06|0.01|0.00|0.00|0.00|0.00|0.37|-0.13|-2.58|0.32|0.00|0.00|0.02|0.11|0.88|-53.17|-2.93|-54.53|-4.00|-7.00|3.00|250.00|0.85|0.03|0.61|0.86|0.05|0.58|0|1
19.384|0.00|0.01|0.02|0.09|-0.00|0.00|0.00|0.00|-0.00|0.84|0.89|1.37|0.21|0.00|0.00|0.02|-0.04|0.92|-53.13|-2.87|-54.52|-4.00|-7.00|4.00|248.00|0.85|0.05|0.64|0.83|0.05|0.57|0|1
19.429|0.04|-0.01|-0.00|0.04|-0.01|0.00|0.00|-0.00|-0.00|0.18|0.86|3.00|-0.14|0.00|0.00|0.00|-0.05|0.93|-53.10|-2.74|-54.53|-4.00|-7.00|4.00|246.00|0.84|0.04|0.64|0.85|0.02|0.58|0|1
19.475|0.09|-0.01|-0.01|-0.05|-0.00|0.00|0.00|-0.00|0.00|-0.11|0.57|0.63|-0.27|0.00|0.00|0.00|0.00|0.93|-53.07|-2.71|-54.54|-4.00|-7.00|4.00|246.00|0.86|0.03|0.61|0.86|0.03|0.57|0|1
19.519|0.13|-0.00|-0.04|0.01|0.01|0.00|0.00|-0.00|0.00|-0.21|-1.06|0.86|0.11|0.00|0.00|0.00|0.00|0.92|-53.12|-2.67|-54.53|-4.00|-7.00|4.00|246.00|0.85|0.01|0.60|0.84|0.06|0.57|0|0
19.564|0.05|-0.00|0.04|0.01|0.01|0.00|0.00|-0.00|0.00|-0.25|0.65|1.27|0.45|0.00|0.00|0.00|-0.02|0.90|-53.09|-2.61|-54.51|-4.00|-7.00|4.00|245.00|0.83|-0.00|0.62|0.84|-0.01|0.61|0|1
19.609|0.08|0.02|-0.01|-0.04|-0.00|0.00|0.00|-0.00|0.00|0.50|0.32|-0.50|0.31|0.00|0.00|0.00|0.00|0.93|-53.07|-2.63|-54.50|-4.00|-7.00|4.00|245.00|0.86|0.02|0.63|0.86|0.04|0.58|0|0
19.654|0.08|-0.01|0.01|0.03|-0.02|0.00|0.00|-0.00|0.00|-0.13|0.67|0.80|-0.37|0.00|0.00|0.00|0.00|0.92|-53.04|-2.60|-54.52|-4.00|-7.00|4.00|245.00|0.85|0.03|0.62|0.86|0.05|0.57|0|0
19.699|0.07|0.00|-0.02|-0.01|0.01|0.00|0.00|-0.00|0.00|0.01|-0.13|0.56|-0.03|0.00|0.00|0.00|0.00|0.92|-53.05|-2.57|-54.52|-4.00|-7.00|4.00|245.00|0.86|0.02|0.61|0.86|0.04|0.59|0|0
19.745|0.09|0.00|0.00|-0.00|-0.01|0.00|0.00|-0.00|0.00|0.14|-0.12|0.44|-0.51|0.00|0.00|0.00|0.00|0.93|-53.06|-2.55|-54.54|-4.00|-7.00|4.00|245.00|0.85|0.03|0.61|0.86|0.03|0.58|0|0
19.794|0.08|-0.00|-0.00|-0.00|0.01|0.00|0.00|-0.00|0.00|-0.05|-0.13|0.23|-0.19|0.00|0.00|0.00|0.00|0.93|-53.06|-2.54|-54.55|-4.00|-7.00|4.00|245.00|0.86|0.03|0.61|0.86|0.03|0.59|0|0
19.835|0.08|0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.05|-0.09|0.29|-0.08|0.00|0.00|0.00|0.00|0.93|-53.06|-2.53|-54.55|-4.00|-7.00|4.00|245.00|0.86|0.03|0.62|0.86|0.04|0.58|0|0
19.879|0.07|-0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|-0.03|-0.02|0.25|-0.05|0.00|0.00|0.00|0.00|0.93|-53.07|-2.52|-54.55|-4.00|-7.00|4.00|245.00|0.86|0.03|0.62|0.85|0.04|0.58|0|0
19.924|0.08|0.01|0.01|0.00|0.00|0.00|0.00|-0.00|0.00|0.21|0.35|0.36|0.11|0.00|0.00|0.00|0.00|0.94|-53.05|-2.50|-54.55|-4.00|-7.00|4.00|245.00|0.85|0.03|0.62|0.85|0.03|0.58|0|0
19.969|0.09|-0.00|-0.01|-0.00|0.00|0.00|0.00|-0.00|0.00|0.18|0.09|0.21|0.14|0.00|0.00|0.00|0.00|0.94|-53.05|-2.49|-54.54|-4.00|-7.00|4.00|245.00|0.85|0.03|0.61|0.86|0.04|0.59|0|0
20.014|0.08|0.06|0.01|0.00|-0.01|0.00|0.00|-0.00|0.00|2.78|0.71|0.30|-0.08|0.00|0.00|0.00|0.00|1.07|-53.01|-2.48|-54.55|-4.00|-7.00|4.00|245.00|0.86|-0.00|0.61|0.86|0.04|0.58|0|0
20.06|0.08|0.08|0.02|-0.01|-0.01|0.00|0.00|-0.00|0.00|6.28|1.43|0.03|-0.50|0.00|0.00|0.00|0.00|1.34|-52.95|-2.48|-54.57|-4.00|-7.00|4.00|245.00|0.86|0.10|0.61|0.86|0.03|0.58|0|0
20.105|0.08|-0.22|-0.07|-0.00|0.01|0.00|0.00|-0.00|0.00|-3.81|-1.64|-0.04|0.03|0.00|0.00|0.00|0.00|1.17|-53.02|-2.48|-54.57|-4.00|-7.00|4.00|245.00|0.86|0.04|0.61|0.86|0.04|0.58|0|0
20.15|0.11|0.09|0.02|0.00|0.00|0.00|0.00|-0.00|0.00|0.12|-0.84|0.08|0.07|0.00|0.00|0.00|0.00|1.18|-53.06|-2.48|-54.56|-4.00|-7.00|4.00|245.00|0.86|0.02|0.62|0.85|0.03|0.58|0|0
20.195|0.08|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.05|-0.63|0.10|0.24|0.00|0.00|0.00|0.00|1.18|-53.09|-2.47|-54.55|-4.00|-7.00|4.00|245.00|0.86|0.05|0.61|0.86|0.04|0.58|0|0
20.24|0.34|0.02|-0.01|-0.00|-0.01|0.00|0.00|-0.00|0.00|0.73|-1.17|0.00|-0.02|0.00|0.00|0.00|0.00|1.21|-53.14|-2.47|-54.55|-4.00|-7.00|4.00|245.00|0.86|0.03|0.61|0.86|0.03|0.58|0|0
20.285|0.44|-0.05|0.01|0.00|0.01|0.00|0.00|-0.00|0.00|-1.63|-0.64|0.20|0.25|0.00|0.00|0.00|0.00|1.14|-53.17|-2.46|-54.54|-4.00|-7.00|4.00|245.00|0.87|0.03|0.61|0.86|0.04|0.57|0|0
20.33|0.12|0.04|-0.01|0.02|0.01|0.00|0.00|-0.00|0.00|0.13|-1.07|0.90|0.52|0.00|0.00|0.00|0.00|1.14|-53.22|-2.42|-54.52|-4.00|-7.00|4.00|245.00|0.86|0.04|0.61|0.84|0.05|0.60|0|0
20.375|0.07|-0.00|0.02|-0.02|-0.03|0.00|0.00|-0.00|0.00|-0.06|-0.40|0.16|-0.96|0.00|0.00|0.00|0.00|1.14|-53.24|-2.41|-54.56|-4.00|-7.00|4.00|245.00|0.84|0.02|0.62|0.86|0.00|0.58|0|0
20.42|0.07|-0.01|0.01|-0.00|0.02|0.00|0.00|-0.00|0.00|-0.62|0.09|0.05|-0.27|0.00|0.00|0.00|0.00|1.11|-53.23|-2.41|-54.57|-4.00|-7.00|4.00|245.00|0.86|0.02|0.62|0.86|0.03|0.58|0|0
20.465|0.21|0.04|0.01|0.01|-0.00|0.00|0.00|-0.00|0.00|1.10|0.50|0.53|-0.36|0.00|0.00|0.00|0.00|1.16|-53.21|-2.39|-54.59|-4.00|-7.00|4.00|245.00|0.86|0.04|0.61|0.87|0.05|0.57|0|0
20.51|0.11|-0.03|-0.01|-0.01|0.00|0.00|0.00|-0.00|0.00|-0.13|0.28|-0.03|-0.19|0.00|0.00|0.00|0.00|1.15|-53.20|-2.39|-54.60|-4.00|-7.00|4.00|245.00|0.86|0.02|0.59|0.85|0.03|0.58|0|0
20.555|0.10|-0.00|0.02|-0.01|0.02|0.00|0.00|-0.00|0.00|-0.20|1.11|-0.27|0.67|0.00|0.00|0.00|0.00|1.15|-53.15|-2.40|-54.57|-4.00|-7.00|4.00|245.00|0.86|0.04|0.61|0.85|0.04|0.60|0|0
20.6|0.05|0.02|0.01|0.01|-0.01|0.00|0.00|-0.00|0.00|0.54|1.45|-0.02|0.03|0.00|0.00|0.00|0.00|1.17|-53.08|-2.40|-54.57|-4.00|-7.00|4.00|245.00|0.85|0.03|0.62|0.85|0.04|0.58|0|0
20.646|0.07|-0.03|-0.02|0.00|-0.01|0.00|0.00|-0.00|0.00|-0.66|0.65|0.20|-0.36|0.00|0.00|0.00|0.00|1.14|-53.05|-2.39|-54.58|-4.00|-7.00|4.00|245.00|0.86|0.03|0.62|0.86|0.03|0.58|0|0
20.691|0.04|0.00|-0.01|-0.00|0.00|0.00|0.00|-0.00|0.00|-0.50|0.33|0.04|-0.28|0.00|0.00|0.00|0.00|1.12|-53.04|-2.39|-54.60|-4.00|-7.00|4.00|245.00|0.86|0.03|0.63|0.86|0.04|0.57|0|0
20.736|0.05|0.03|0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|0.70|0.45|0.02|-0.41|0.00|0.00|0.00|0.00|1.15|-53.02|-2.39|-54.61|-4.00|-7.00|4.00|245.00|0.85|0.03|0.62|0.86|0.04|0.57|0|0
20.78|0.05|-0.03|-0.01|0.00|0.01|0.00|0.00|-0.00|0.00|-0.70|0.10|0.13|0.18|0.00|0.00|0.00|0.00|1.12|-53.01|-2.39|-54.61|-4.00|-7.00|4.00|245.00|0.85|0.02|0.62|0.85|0.03|0.58|0|0
20.825|0.07|0.03|-0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|0.55|-0.02|0.03|0.10|0.00|0.00|0.00|0.00|1.14|-53.01|-2.38|-54.60|-4.00|-7.00|4.00|245.00|0.85|0.03|0.63|0.85|0.03|0.58|0|0
20.87|0.05|-0.01|-0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|0.18|-0.21|0.05|0.03|0.00|0.00|0.00|0.00|1.15|-53.02|-2.38|-54.60|-4.00|-7.00|4.00|245.00|0.85|0.03|0.62|0.86|0.03|0.59|0|0
20.916|0.05|-0.01|-0.00|0.01|-0.00|0.00|0.00|-0.00|0.00|-0.29|-0.43|0.57|0.03|0.00|0.00|0.00|0.00|1.14|-53.04|-2.36|-54.60|-4.00|-7.00|4.00|245.00|0.85|0.03|0.61|0.86|0.04|0.58|0|0
20.961|0.08|0.01|0.00|-0.01|0.01|0.00|0.00|-0.00|0.00|0.30|-0.26|-0.04|0.42|0.00|0.00|0.00|0.00|1.15|-53.05|-2.36|-54.58|-4.00|-7.00|4.00|245.00|0.86|0.04|0.61|0.86|0.04|0.59|0|0
21.006|0.03|-0.02|-0.00|0.01|-0.01|0.00|0.00|-0.00|0.00|-0.39|-0.47|0.48|-0.04|0.00|0.00|0.00|0.00|1.13|-53.08|-2.34|-54.58|-4.00|-7.00|4.00|245.00|0.86|0.03|0.61|0.86|0.04|0.58|0|0
21.051|0.05|0.01|0.01|-0.01|0.00|0.00|0.00|-0.00|0.00|-0.10|-0.18|0.19|0.14|0.00|0.00|0.00|0.00|1.13|-53.08|-2.33|-54.57|-4.00|-7.00|4.00|245.00|0.85|0.03|0.61|0.86|0.04|0.60|0|0
21.096|0.05|0.01|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|0.45|-0.10|0.27|0.09|0.00|0.00|0.00|0.00|1.15|-53.09|-2.32|-54.57|-4.00|-7.00|4.00|245.00|0.85|0.03|0.61|0.86|0.04|0.59|0|0
21.141|0.04|-0.02|-0.00|0.00|-0.01|0.00|0.00|-0.00|0.00|-0.45|-0.10|0.39|-0.19|0.00|0.00|0.00|0.00|1.13|-53.09|-2.30|-54.58|-4.00|-7.00|4.00|245.00|0.85|0.03|0.61|0.86|0.04|0.57|0|0
21.186|0.05|0.01|0.00|-0.01|-0.00|0.00|0.00|-0.00|0.00|0.19|0.07|0.00|-0.34|0.00|0.00|0.00|0.00|1.14|-53.09|-2.30|-54.59|-4.00|-7.00|4.00|245.00|0.85|0.03|0.61|0.86|0.04|0.57|0|0
21.227|0.05|-0.00|0.00|0.00|0.01|0.00|0.00|-0.00|0.00|0.05|0.26|0.10|-0.06|0.00|0.00|0.00|0.00|1.14|-53.08|-2.29|-54.60|-4.00|-7.00|4.00|245.00|0.86|0.03|0.61|0.86|0.03|0.58|0|0
21.276|0.05|-0.00|-0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|-0.01|0.18|0.08|-0.26|0.00|0.00|0.00|0.00|1.14|-53.07|-2.29|-54.61|-4.00|-7.00|4.00|245.00|0.85|0.03|0.61|0.85|0.03|0.57|0|0
21.317|0.05|0.01|0.00|-0.00|0.01|0.00|0.00|-0.00|0.00|0.25|0.31|0.06|0.31|0.00|0.00|0.00|0.00|1.15|-53.06|-2.29|-54.59|-4.00|-7.00|4.00|245.00|0.86|0.03|0.61|0.85|0.04|0.59|0|0
21.362|0.05|-0.01|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|-0.09|0.44|0.14|0.14|0.00|0.00|0.00|0.00|1.15|-53.04|-2.28|-54.59|-4.00|-7.00|4.00|245.00|0.86|0.03|0.62|0.86|0.03|0.58|0|0
21.408|0.05|-0.00|-0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|-0.13|0.22|0.14|0.03|0.00|0.00|0.00|0.00|1.14|-53.03|-2.28|-54.59|-4.00|-7.00|4.00|245.00|0.86|0.03|0.62|0.86|0.04|0.58|0|0
21.453|0.05|0.01|-0.00|0.00|-0.01|0.00|0.00|-0.00|0.00|0.19|0.06|0.16|-0.34|0.00|0.00|0.00|0.00|1.15|-53.02|-2.27|-54.60|-4.00|-7.00|4.00|245.00|0.86|0.02|0.61|0.85|0.03|0.57|0|0
21.498|0.05|-0.01|0.00|-0.00|0.01|0.00|0.00|-0.00|0.00|-0.19|0.08|0.11|0.13|0.00|0.00|0.00|0.00|1.14|-53.02|-2.26|-54.60|-4.00|-7.00|4.00|245.00|0.86|0.03|0.62|0.85|0.04|0.59|0|0
21.542|0.05|0.01|-0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|0.20|0.05|0.17|-0.06|0.00|0.00|0.00|0.00|1.15|-53.02|-2.26|-54.60|-4.00|-7.00|4.00|245.00|0.86|0.03|0.62|0.85|0.04|0.59|0|0
21.587|0.07|-0.00|-0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|0.06|-0.05|0.05|-0.10|0.00|0.00|0.00|0.00|1.15|-53.02|-2.25|-54.60|-4.00|-7.00|4.00|245.00|0.86|0.03|0.61|0.86|0.03|0.59|0|0
21.632|0.05|-0.01|0.00|0.00|0.01|0.00|0.00|-0.00|0.00|-0.42|-0.03|0.25|0.17|0.00|0.00|0.00|0.00|1.13|-53.02|-2.24|-54.60|-4.00|-7.00|4.00|245.00|0.85|0.02|0.63|0.85|0.05|0.57|0|0
21.677|0.05|0.01|-0.00|-0.00|0.01|0.00|0.00|-0.00|0.00|0.08|-0.07|0.03|0.42|0.00|0.00|0.00|0.00|1.13|-53.03|-2.24|-54.58|-4.00|-7.00|4.00|245.00|0.85|0.03|0.62|0.86|0.04|0.58|0|0
21.723|0.05|-0.00|-0.01|0.00|-0.02|0.00|0.00|-0.00|0.00|0.07|-0.29|0.24|-0.28|0.00|0.00|0.00|0.00|1.14|-53.04|-2.23|-54.59|-4.00|-7.00|4.00|245.00|0.85|0.03|0.61|0.86|0.04|0.58|0|0
21.768|0.05|-0.00|0.01|-0.01|-0.00|0.00|0.00|-0.00|0.00|-0.05|-0.01|-0.03|-0.30|0.00|0.00|0.00|0.00|1.14|-53.04|-2.23|-54.60|-4.00|-7.00|4.00|245.00|0.85|0.03|0.62|0.85|0.03|0.58|0|0
21.813|0.05|0.01|-0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.23|-0.20|0.00|-0.17|0.00|0.00|0.00|0.00|1.15|-53.05|-2.23|-54.61|-4.00|-7.00|4.00|245.00|0.86|0.03|0.62|0.86|0.03|0.58|0|0
21.858|0.04|-0.00|-0.00|0.01|0.00|0.00|0.00|-0.00|0.00|0.01|-0.39|0.24|0.02|0.00|0.00|0.00|0.00|1.15|-53.07|-2.22|-54.61|-4.00|-7.00|4.00|245.00|0.86|0.03|0.61|0.86|0.04|0.59|0|0
